Algorithm,Input,Time,Date
fibonacci,43,6293.2868640000015,20250711T0414
fibonacci,44,10178.559429,20250711T0414
fibonacci,45,16471.807141,20250711T0414
fibonacci,46,26648.236553999996,20250711T0414
fibonacci,47,48852.47117600001,20250711T0414
fibonacci,48,82834.75187,20250711T0414
fibonacci,49,145023.745675,20250711T0414
fibonacci,0,0.014466999999999786,20250711T0420
fibonacci,1,0.0008550000000004943,20250711T0420
fibonacci,2,0.0010569999999994195,20250711T0420
fibonacci,3,0.0009339999999999904,20250711T0420
fibonacci,4,0.019129999999999647,20250711T0420
fibonacci,5,0.004874000000000045,20250711T0420
fibonacci,6,0.0050909999999992905,20250711T0420
fibonacci,7,0.005423999999999651,20250711T0420
fibonacci,8,0.005400999999999989,20250711T0420
fibonacci,9,0.006546999999999414,20250711T0420
fibonacci,10,0.014352999999999838,20250711T0420
fibonacci,11,0.12088199999999993,20250711T0420
fibonacci,12,0.044794999999999696,20250711T0420
fibonacci,13,0.06098599999999976,20250711T0420
fibonacci,14,0.08330000000000037,20250711T0420
fibonacci,15,0.1269,20250711T0420
fibonacci,16,0.058116000000000057,20250711T0420
fibonacci,17,0.025731000000000392,20250711T0420
fibonacci,18,0.04110399999999981,20250711T0420
fibonacci,19,0.24755100000000052,20250711T0420
fibonacci,20,0.20914399999999933,20250711T0420
fibonacci,21,0.3386060000000004,20250711T0420
fibonacci,22,0.5594010000000003,20250711T0420
fibonacci,23,0.41512999999999955,20250711T0420
fibonacci,24,0.7785890000000002,20250711T0420
fibonacci,25,1.1753429999999998,20250711T0420
fibonacci,26,1.8412299999999995,20250711T0420
fibonacci,27,2.856762,20250711T0420
fibonacci,28,4.627574000000001,20250711T0420
fibonacci,29,7.583931,20250711T0420
fibonacci,30,12.395976000000001,20250711T0420
fibonacci,31,19.683995000000003,20250711T0420
fibonacci,32,33.298442,20250711T0420
fibonacci,33,56.01292099999999,20250711T0420
fibonacci,34,92.433629,20250711T0420
fibonacci,35,152.59562400000002,20250711T0420
fibonacci,36,250.11533099999997,20250711T0420
fibonacci,37,401.95126600000003,20250711T0420
fibonacci,38,644.841214,20250711T0420
fibonacci,39,1037.3350559999997,20250711T0420
fibonacci,40,1725.2482099999997,20250711T0420
fibonacci,41,2762.1923180000003,20250711T0420
fibonacci,42,4415.439868,20250711T0420
fibonacci,43,7075.941072000001,20250711T0420
fibonacci,44,11435.530573,20250711T0420
fibonacci,45,18019.848746000003,20250711T0420
fibonacci,46,30011.777292,20250711T0420
fibonacci,47,45039.558803999986,20250711T0420
fibonacci,48,79879.75680900001,20250711T0420
fibonacci,49,136633.85387599998,20250711T0420
fibonacci,0,0.023144000000000275,20250711T0425
fibonacci,1,0.0008970000000001477,20250711T0425
fibonacci,2,0.001014999999999766,20250711T0425
fibonacci,3,0.0009160000000001389,20250711T0425
fibonacci,4,0.01516200000000012,20250711T0425
fibonacci,5,0.0020519999999999428,20250711T0425
fibonacci,6,0.0016210000000000946,20250711T0425
fibonacci,7,0.0021839999999997417,20250711T0425
fibonacci,8,0.0030559999999999476,20250711T0425
fibonacci,9,0.004529000000000671,20250711T0425
fibonacci,10,0.007180999999999216,20250711T0425
fibonacci,11,0.08923099999999984,20250711T0425
fibonacci,12,0.018027000000000015,20250711T0425
fibonacci,13,0.028659000000000212,20250711T0425
fibonacci,14,0.05196600000000018,20250711T0425
fibonacci,15,0.07398900000000008,20250711T0425
fibonacci,16,0.11974499999999999,20250711T0425
fibonacci,17,0.07718500000000006,20250711T0425
fibonacci,18,0.04117000000000015,20250711T0425
fibonacci,19,0.18885799999999975,20250711T0425
fibonacci,20,0.10655600000000032,20250711T0425
fibonacci,21,0.18011100000000013,20250711T0425
fibonacci,22,0.2776399999999999,20250711T0425
fibonacci,23,0.46358299999999986,20250711T0425
fibonacci,24,0.6846860000000001,20250711T0425
fibonacci,25,1.0892739999999996,20250711T0425
fibonacci,26,1.7798060000000007,20250711T0425
fibonacci,27,2.8728309999999997,20250711T0425
fibonacci,28,4.629748999999999,20250711T0425
fibonacci,29,7.466860999999998,20250711T0425
fibonacci,30,12.472074,20250711T0425
fibonacci,31,19.976189000000005,20250711T0425
fibonacci,32,32.744011,20250711T0425
fibonacci,33,56.524241,20250711T0425
fibonacci,34,92.83693099999999,20250711T0425
fibonacci,35,153.863765,20250711T0425
fibonacci,36,251.99411000000003,20250711T0425
fibonacci,37,400.58535699999993,20250711T0425
fibonacci,38,648.247005,20250711T0425
fibonacci,39,1016.9998089999999,20250711T0425
fibonacci,40,1711.7997189999996,20250711T0425
fibonacci,41,2751.1301570000005,20250711T0425
fibonacci,42,4437.660852,20250711T0425
fibonacci,43,7134.432492,20250711T0425
fibonacci,44,11486.509017,20250711T0425
fibonacci,45,16497.861280000005,20250711T0425
fibonacci,46,26657.509907000007,20250711T0425
fibonacci,47,43144.528860000006,20250711T0425
fibonacci,48,81615.56681100001,20250711T0425
fibonacci,49,132554.93724299996,20250711T0425
fibonacci,0,0.015112000000000236,20250712T0147
fibonacci,1,0.0009940000000003835,20250712T0147
fibonacci,2,0.0011060000000000514,20250712T0147
fibonacci,3,0.0008779999999992683,20250712T0147
fibonacci,4,0.02783399999999947,20250712T0147
fibonacci,5,0.005288999999999433,20250712T0147
fibonacci,6,0.0027809999999997004,20250712T0147
fibonacci,7,0.004471000000000558,20250712T0147
fibonacci,8,0.010100999999999694,20250712T0147
fibonacci,9,0.006453999999999738,20250712T0147
fibonacci,10,0.01158099999999962,20250712T0147
fibonacci,11,0.06305400000000017,20250712T0147
fibonacci,12,0.03235199999999949,20250712T0147
fibonacci,13,0.04968000000000039,20250712T0147
fibonacci,14,0.046193999999999846,20250712T0147
fibonacci,15,0.07522000000000073,20250712T0147
fibonacci,16,0.11693000000000087,20250712T0147
fibonacci,17,0.05431600000000003,20250712T0147
fibonacci,18,0.04119000000000028,20250712T0147
fibonacci,19,0.1864699999999999,20250712T0147
fibonacci,20,0.10648699999999955,20250712T0147
fibonacci,21,0.1998710000000008,20250712T0147
fibonacci,22,0.2776160000000001,20250712T0147
fibonacci,23,0.6870760000000002,20250712T0147
fibonacci,24,1.0920900000000007,20250712T0147
fibonacci,25,1.1129800000000003,20250712T0147
fibonacci,26,1.795255000000001,20250712T0147
fibonacci,27,2.8532970000000013,20250712T0147
fibonacci,28,4.621264,20250712T0147
fibonacci,29,7.700883000000001,20250712T0147
fibonacci,30,12.256259999999997,20250712T0147
fibonacci,31,20.726954,20250712T0147
fibonacci,32,34.698152,20250712T0147
fibonacci,33,58.33207799999998,20250712T0147
fibonacci,34,96.43175,20250712T0147
fibonacci,35,156.32085700000002,20250712T0147
fibonacci,36,255.543525,20250712T0147
fibonacci,37,414.91303400000004,20250712T0147
fibonacci,38,665.6240789999999,20250712T0147
fibonacci,39,1088.322489,20250712T0147
fibonacci,40,1757.9930809999996,20250712T0147
fibonacci,41,2808.613332000001,20250712T0147
fibonacci,42,4523.578921,20250712T0147
fibonacci,43,6893.455432999999,20250712T0147
fibonacci,44,10181.950931,20250712T0147
fibonacci,45,16507.49276,20250712T0147
fibonacci,46,26646.665562999995,20250712T0147
fibonacci,47,43115.63351299999,20250712T0147
fibonacci,48,80073.436483,20250712T0147
fibonacci,49,138629.989321,20250712T0147
fibonacci,0,0.024538000000000615,20250712T0153
fibonacci,1,0.0009399999999999409,20250712T0153
fibonacci,2,0.0010799999999999699,20250712T0153
fibonacci,3,0.0009060000000005175,20250712T0153
fibonacci,4,0.014273000000000202,20250712T0153
fibonacci,5,0.0019759999999999778,20250712T0153
fibonacci,6,0.0015809999999998325,20250712T0153
fibonacci,7,0.0021839999999997417,20250712T0153
fibonacci,8,0.003017999999999965,20250712T0153
fibonacci,9,0.00462099999999932,20250712T0153
fibonacci,10,0.007166999999999923,20250712T0153
fibonacci,11,0.0834400000000004,20250712T0153
fibonacci,12,0.018200999999999468,20250712T0153
fibonacci,13,0.028381000000000434,20250712T0153
fibonacci,14,0.05193399999999926,20250712T0153
fibonacci,15,0.07276900000000008,20250712T0153
fibonacci,16,0.11805000000000021,20250712T0153
fibonacci,17,0.10833799999999982,20250712T0153
fibonacci,18,0.04120400000000046,20250712T0153
fibonacci,19,0.18540199999999984,20250712T0153
fibonacci,20,0.10676400000000008,20250712T0153
fibonacci,21,0.17190899999999942,20250712T0153
fibonacci,22,0.2778140000000002,20250712T0153
fibonacci,23,0.46661099999999944,20250712T0153
fibonacci,24,0.6910470000000002,20250712T0153
fibonacci,25,1.0915150000000002,20250712T0153
fibonacci,26,2.484647,20250712T0153
fibonacci,27,2.8912519999999997,20250712T0153
fibonacci,28,5.091119000000001,20250712T0153
fibonacci,29,7.792999000000002,20250712T0153
fibonacci,30,12.154579000000002,20250712T0153
fibonacci,31,20.634205,20250712T0153
fibonacci,32,32.109902,20250712T0153
fibonacci,33,52.054663000000005,20250712T0153
fibonacci,34,83.340926,20250712T0153
fibonacci,35,134.93213400000002,20250712T0153
fibonacci,36,219.253511,20250712T0153
fibonacci,37,351.07157299999994,20250712T0153
fibonacci,38,567.799843,20250712T0153
fibonacci,39,917.375693,20250712T0153
fibonacci,40,1491.900994,20250712T0153
fibonacci,41,2401.391179,20250712T0153
fibonacci,42,3887.5373420000005,20250712T0153
fibonacci,43,6288.484119999999,20250712T0153
fibonacci,44,10174.517994999998,20250712T0153
fibonacci,45,16472.183602999998,20250712T0153
fibonacci,46,26643.468988999994,20250712T0153
fibonacci,47,43239.63746099999,20250712T0153
fibonacci,48,79905.577441,20250712T0153
fibonacci,49,137173.17817600002,20250712T0153
fibonacci,0,0.014571999999999363,20250712T0159
fibonacci,1,0.0009519999999998419,20250712T0159
fibonacci,2,0.0010630000000002582,20250712T0159
fibonacci,3,0.0009540000000001214,20250712T0159
fibonacci,4,0.020541999999999838,20250712T0159
fibonacci,5,0.005607999999999613,20250712T0159
fibonacci,6,0.0036050000000003024,20250712T0159
fibonacci,7,0.002739000000000047,20250712T0159
fibonacci,8,0.004234999999999545,20250712T0159
fibonacci,9,0.006496999999999531,20250712T0159
fibonacci,10,0.01700899999999983,20250712T0159
fibonacci,11,0.12593500000000013,20250712T0159
fibonacci,12,0.03720300000000076,20250712T0159
fibonacci,13,0.06029000000000018,20250712T0159
fibonacci,14,0.08084399999999992,20250712T0159
fibonacci,15,0.15758899999999976,20250712T0159
fibonacci,16,0.020772000000000013,20250712T0159
fibonacci,17,0.02567499999999967,20250712T0159
fibonacci,18,0.04120800000000013,20250712T0159
fibonacci,19,0.2607020000000002,20250712T0159
fibonacci,20,0.20305899999999966,20250712T0159
fibonacci,21,0.345027,20250712T0159
fibonacci,22,0.5088970000000002,20250712T0159
fibonacci,23,0.7598690000000001,20250712T0159
fibonacci,24,0.7727469999999999,20250712T0159
fibonacci,25,1.1391289999999996,20250712T0159
fibonacci,26,1.7700289999999992,20250712T0159
fibonacci,27,2.8599390000000007,20250712T0159
fibonacci,28,4.789305000000002,20250712T0159
fibonacci,29,7.4750879999999995,20250712T0159
fibonacci,30,12.192556999999997,20250712T0159
fibonacci,31,19.513571999999996,20250712T0159
fibonacci,32,31.580482000000003,20250712T0159
fibonacci,33,51.69158700000001,20250712T0159
fibonacci,34,82.67809199999999,20250712T0159
fibonacci,35,133.750597,20250712T0159
fibonacci,36,216.77807200000007,20250712T0159
fibonacci,37,351.070198,20250712T0159
fibonacci,38,567.255684,20250712T0159
fibonacci,39,919.6918399999997,20250712T0159
fibonacci,40,1492.2736280000004,20250712T0159
fibonacci,41,2403.360495,20250712T0159
fibonacci,42,3888.890076999999,20250712T0159
fibonacci,43,6292.830042,20250712T0159
fibonacci,44,10187.599495000002,20250712T0159
fibonacci,45,16481.715650000002,20250712T0159
fibonacci,46,26666.127841999994,20250712T0159
fibonacci,47,43154.179775,20250712T0159
fibonacci,48,81159.53588799998,20250712T0159
fibonacci,49,139557.549159,20250712T0159
fibonacci,0,0.014140000000000263,20250712T0204
fibonacci,1,0.0009470000000000312,20250712T0204
fibonacci,2,0.0011409999999996145,20250712T0204
fibonacci,3,0.0009940000000003835,20250712T0204
fibonacci,4,0.015718000000000565,20250712T0204
fibonacci,5,0.0023450000000000415,20250712T0204
fibonacci,6,0.001658999999999189,20250712T0204
fibonacci,7,0.0021800000000000708,20250712T0204
fibonacci,8,0.003122999999999543,20250712T0204
fibonacci,9,0.004729000000000205,20250712T0204
fibonacci,10,0.007255999999999929,20250712T0204
fibonacci,11,0.08812200000000026,20250712T0204
fibonacci,12,0.018777999999999295,20250712T0204
fibonacci,13,0.02969600000000039,20250712T0204
fibonacci,14,0.054393000000000136,20250712T0204
fibonacci,15,0.07538399999999967,20250712T0204
fibonacci,16,0.1207729999999998,20250712T0204
fibonacci,17,0.08988599999999991,20250712T0204
fibonacci,18,0.04128200000000071,20250712T0204
fibonacci,19,0.1821899999999994,20250712T0204
fibonacci,20,0.12873900000000038,20250712T0204
fibonacci,21,0.17185000000000006,20250712T0204
fibonacci,22,0.2776519999999998,20250712T0204
fibonacci,23,0.45707500000000056,20250712T0204
fibonacci,24,0.6895889999999998,20250712T0204
fibonacci,25,1.0902159999999999,20250712T0204
fibonacci,26,1.7770320000000002,20250712T0204
fibonacci,27,2.8607739999999993,20250712T0204
fibonacci,28,5.131234000000001,20250712T0204
fibonacci,29,8.109202,20250712T0204
fibonacci,30,12.381819,20250712T0204
fibonacci,31,20.218128,20250712T0204
fibonacci,32,32.17582399999999,20250712T0204
fibonacci,33,56.05628900000001,20250712T0204
fibonacci,34,92.077923,20250712T0204
fibonacci,35,152.226623,20250712T0204
fibonacci,36,248.807817,20250712T0204
fibonacci,37,394.94696399999987,20250712T0204
fibonacci,38,638.1069050000001,20250712T0204
fibonacci,39,1039.859587,20250712T0204
fibonacci,40,1623.363859,20250712T0204
fibonacci,41,2403.6476869999997,20250712T0204
fibonacci,42,3889.4667950000003,20250712T0204
fibonacci,43,6291.150553000001,20250712T0204
fibonacci,44,10175.602775,20250712T0204
fibonacci,45,16469.860868000003,20250712T0204
fibonacci,46,26651.808387000005,20250712T0204
fibonacci,47,43123.290924,20250712T0204
fibonacci,48,82136.82425199999,20250712T0204
fibonacci,49,139492.39436600002,20250712T0204
fibonacci,0,0.014645999999999937,20250712T0210
fibonacci,1,0.0010190000000003252,20250712T0210
fibonacci,2,0.0008900000000000574,20250712T0210
fibonacci,3,0.0008949999999998681,20250712T0210
fibonacci,4,0.014254999999999463,20250712T0210
fibonacci,5,0.0021800000000000708,20250712T0210
fibonacci,6,0.0016579999999999373,20250712T0210
fibonacci,7,0.002122999999999209,20250712T0210
fibonacci,8,0.0030969999999994613,20250712T0210
fibonacci,9,0.004673000000000371,20250712T0210
fibonacci,10,0.007282000000000011,20250712T0210
fibonacci,11,0.08679199999999998,20250712T0210
fibonacci,12,0.01807399999999948,20250712T0210
fibonacci,13,0.028533999999999615,20250712T0210
fibonacci,14,0.04658300000000004,20250712T0210
fibonacci,15,0.08097599999999971,20250712T0210
fibonacci,16,0.11555699999999991,20250712T0210
fibonacci,17,0.06794200000000039,20250712T0210
fibonacci,18,0.04118500000000047,20250712T0210
fibonacci,19,0.18940599999999996,20250712T0210
fibonacci,20,0.1063919999999996,20250712T0210
fibonacci,21,0.17193599999999964,20250712T0210
fibonacci,22,0.27781900000000004,20250712T0210
fibonacci,23,0.4640230000000001,20250712T0210
fibonacci,24,0.6765820000000007,20250712T0210
fibonacci,25,1.0881999999999996,20250712T0210
fibonacci,26,1.775855,20250712T0210
fibonacci,27,2.857379999999999,20250712T0210
fibonacci,28,4.879053000000001,20250712T0210
fibonacci,29,7.471837000000001,20250712T0210
fibonacci,30,12.554837,20250712T0210
fibonacci,31,19.546593,20250712T0210
fibonacci,32,31.640363000000008,20250712T0210
fibonacci,33,51.183014,20250712T0210
fibonacci,34,83.745475,20250712T0210
fibonacci,35,134.84708999999998,20250712T0210
fibonacci,36,219.14514100000002,20250712T0210
fibonacci,37,351.129956,20250712T0210
fibonacci,38,566.9265270000001,20250712T0210
fibonacci,39,917.6886359999999,20250712T0210
fibonacci,40,1491.047044,20250712T0210
fibonacci,41,2403.1122050000004,20250712T0210
fibonacci,42,3889.478374999999,20250712T0210
fibonacci,43,6304.937963,20250712T0210
fibonacci,44,10184.405999999999,20250712T0210
fibonacci,45,16477.697867,20250712T0210
fibonacci,46,26657.870685999995,20250712T0210
fibonacci,47,43645.898195,20250712T0210
fibonacci,48,86441.66715099999,20250712T0210
fibonacci,49,133081.973485,20250712T0210
fibonacci,0,0.016458000000000084,20250712T0216
fibonacci,1,0.0009459999999998914,20250712T0216
fibonacci,2,0.0010159999999999059,20250712T0216
fibonacci,3,0.000922999999999341,20250712T0216
fibonacci,4,0.02258699999999969,20250712T0216
fibonacci,5,0.005198000000000036,20250712T0216
fibonacci,6,0.005644999999999456,20250712T0216
fibonacci,7,0.00819499999999973,20250712T0216
fibonacci,8,0.004842000000000013,20250712T0216
fibonacci,9,0.007074000000000247,20250712T0216
fibonacci,10,0.010769000000000695,20250712T0216
fibonacci,11,0.12234100000000048,20250712T0216
fibonacci,12,0.06049900000000008,20250712T0216
fibonacci,13,0.07335899999999995,20250712T0216
fibonacci,14,0.0459839999999998,20250712T0216
fibonacci,15,0.11337499999999956,20250712T0216
fibonacci,16,0.11538599999999999,20250712T0216
fibonacci,17,0.06667799999999957,20250712T0216
fibonacci,18,0.04119299999999981,20250712T0216
fibonacci,19,0.21961599999999937,20250712T0216
fibonacci,20,0.1067329999999993,20250712T0216
fibonacci,21,0.19160099999999947,20250712T0216
fibonacci,22,0.27755699999999983,20250712T0216
fibonacci,23,0.4521480000000002,20250712T0216
fibonacci,24,0.7419339999999996,20250712T0216
fibonacci,25,1.109743,20250712T0216
fibonacci,26,1.814471000000001,20250712T0216
fibonacci,27,2.858155,20250712T0216
fibonacci,28,4.753224000000001,20250712T0216
fibonacci,29,7.575948999999998,20250712T0216
fibonacci,30,12.189755000000002,20250712T0216
fibonacci,31,20.188482999999998,20250712T0216
fibonacci,32,32.845515,20250712T0216
fibonacci,33,56.476890999999995,20250712T0216
fibonacci,34,93.23992000000001,20250712T0216
fibonacci,35,154.19067599999997,20250712T0216
fibonacci,36,252.20592299999998,20250712T0216
fibonacci,37,404.2204159999999,20250712T0216
fibonacci,38,650.080698,20250712T0216
fibonacci,39,1060.179753,20250712T0216
fibonacci,40,1713.469845,20250712T0216
fibonacci,41,2751.5748569999996,20250712T0216
fibonacci,42,4444.739997,20250712T0216
fibonacci,43,7162.254992,20250712T0216
fibonacci,44,11542.033612,20250712T0216
fibonacci,45,18623.590529000005,20250712T0216
fibonacci,46,30037.835127,20250712T0216
fibonacci,47,48510.822895000005,20250712T0216
fibonacci,48,90010.24203000001,20250712T0216
fibonacci,49,142015.942958,20250712T0216
fibonacci,0,0.01456800000000058,20250712T0221
fibonacci,1,0.0009410000000000807,20250712T0221
fibonacci,2,0.0010979999999998213,20250712T0221
fibonacci,3,0.0009059999999996293,20250712T0221
fibonacci,4,0.015844999999999665,20250712T0221
fibonacci,5,0.002234999999999765,20250712T0221
fibonacci,6,0.001606999999999914,20250712T0221
fibonacci,7,0.002145999999999759,20250712T0221
fibonacci,8,0.0030320000000001457,20250712T0221
fibonacci,9,0.004630000000000578,20250712T0221
fibonacci,10,0.007147999999999932,20250712T0221
fibonacci,11,0.08611699999999978,20250712T0221
fibonacci,12,0.017824000000000062,20250712T0221
fibonacci,13,0.028967999999999883,20250712T0221
fibonacci,14,0.05148500000000045,20250712T0221
fibonacci,15,0.07251099999999955,20250712T0221
fibonacci,16,0.1190199999999999,20250712T0221
fibonacci,17,0.08977900000000005,20250712T0221
fibonacci,18,0.04116799999999987,20250712T0221
fibonacci,19,0.1955549999999997,20250712T0221
fibonacci,20,0.10654699999999995,20250712T0221
fibonacci,21,0.17203299999999988,20250712T0221
fibonacci,22,0.2776480000000001,20250712T0221
fibonacci,23,0.4663600000000008,20250712T0221
fibonacci,24,0.6707239999999999,20250712T0221
fibonacci,25,1.1027490000000002,20250712T0221
fibonacci,26,1.7701910000000005,20250712T0221
fibonacci,27,2.8699119999999994,20250712T0221
fibonacci,28,4.644307999999999,20250712T0221
fibonacci,29,7.451808,20250712T0221
fibonacci,30,12.205846000000001,20250712T0221
fibonacci,31,20.204473,20250712T0221
fibonacci,32,32.758806,20250712T0221
fibonacci,33,55.043096000000006,20250712T0221
fibonacci,34,91.65649399999998,20250712T0221
fibonacci,35,151.63809799999999,20250712T0221
fibonacci,36,247.63430599999998,20250712T0221
fibonacci,37,395.701769,20250712T0221
fibonacci,38,639.4159659999998,20250712T0221
fibonacci,39,1038.7726870000001,20250712T0221
fibonacci,40,1684.6458589999997,20250712T0221
fibonacci,41,2589.678983,20250712T0221
fibonacci,42,3887.6242729999994,20250712T0221
fibonacci,43,6290.595959,20250712T0221
fibonacci,44,10177.876186000001,20250712T0221
fibonacci,45,16468.240122,20250712T0221
fibonacci,46,26648.369261,20250712T0221
fibonacci,47,43104.31422300001,20250712T0221
fibonacci,48,86465.125448,20250712T0221
fibonacci,49,137964.31414700003,20250712T0221
fibonacci,0,0.014476000000000155,20250712T0227
fibonacci,1,0.0010009999999995856,20250712T0227
fibonacci,2,0.001146999999999565,20250712T0227
fibonacci,3,0.0009249999999996206,20250712T0227
fibonacci,4,0.018139999999999823,20250712T0227
fibonacci,5,0.005099000000000409,20250712T0227
fibonacci,6,0.002861999999999476,20250712T0227
fibonacci,7,0.004280000000000506,20250712T0227
fibonacci,8,0.005621999999999794,20250712T0227
fibonacci,9,0.006418000000000035,20250712T0227
fibonacci,10,0.016282000000000352,20250712T0227
fibonacci,11,0.13092199999999998,20250712T0227
fibonacci,12,0.04798400000000047,20250712T0227
fibonacci,13,0.06424400000000041,20250712T0227
fibonacci,14,0.08262700000000045,20250712T0227
fibonacci,15,0.1334300000000006,20250712T0227
fibonacci,16,0.04907099999999964,20250712T0227
fibonacci,17,0.025751999999999775,20250712T0227
fibonacci,18,0.04113300000000031,20250712T0227
fibonacci,19,0.25178300000000053,20250712T0227
fibonacci,20,0.2009149999999993,20250712T0227
fibonacci,21,0.3470760000000004,20250712T0227
fibonacci,22,0.555936,20250712T0227
fibonacci,23,0.48942899999999945,20250712T0227
fibonacci,24,0.6789009999999998,20250712T0227
fibonacci,25,1.0921790000000007,20250712T0227
fibonacci,26,1.7748120000000007,20250712T0227
fibonacci,27,3.030767000000001,20250712T0227
fibonacci,28,4.720067,20250712T0227
fibonacci,29,7.472055000000001,20250712T0227
fibonacci,30,12.180344000000002,20250712T0227
fibonacci,31,19.786489000000003,20250712T0227
fibonacci,32,32.297714,20250712T0227
fibonacci,33,53.910196,20250712T0227
fibonacci,34,85.86398499999999,20250712T0227
fibonacci,35,136.689087,20250712T0227
fibonacci,36,220.89408500000002,20250712T0227
fibonacci,37,352.5131170000001,20250712T0227
fibonacci,38,567.7147359999999,20250712T0227
fibonacci,39,918.9726650000002,20250712T0227
fibonacci,40,1507.018935,20250712T0227
fibonacci,41,2402.702135,20250712T0227
fibonacci,42,3886.550025999999,20250712T0227
fibonacci,43,6291.333056999998,20250712T0227
fibonacci,44,10175.318935,20250712T0227
fibonacci,45,17695.410176,20250712T0227
fibonacci,46,30116.711069000004,20250712T0227
fibonacci,47,45484.60714800001,20250712T0227
fibonacci,48,80001.024832,20250712T0227
fibonacci,49,143081.04908,20250712T0227
fibonacci,0,0.014372000000000718,20250712T0233
fibonacci,1,0.0009110000000003282,20250712T0233
fibonacci,2,0.0010489999999991895,20250712T0233
fibonacci,3,0.0008980000000002875,20250712T0233
fibonacci,4,0.016041999999999668,20250712T0233
fibonacci,5,0.0023369999999998115,20250712T0233
fibonacci,6,0.0016929999999995005,20250712T0233
fibonacci,7,0.0021529999999998495,20250712T0233
fibonacci,8,0.0030809999999998894,20250712T0233
fibonacci,9,0.004584999999999617,20250712T0233
fibonacci,10,0.007134999999999891,20250712T0233
fibonacci,11,0.09634799999999988,20250712T0233
fibonacci,12,0.05320899999999984,20250712T0233
fibonacci,13,0.07337300000000013,20250712T0233
fibonacci,14,0.08324900000000035,20250712T0233
fibonacci,15,0.12917299999999976,20250712T0233
fibonacci,16,0.059037000000000006,20250712T0233
fibonacci,17,0.025789999999999758,20250712T0233
fibonacci,18,0.04115400000000058,20250712T0233
fibonacci,19,0.2596790000000002,20250712T0233
fibonacci,20,0.20690900000000045,20250712T0233
fibonacci,21,0.35159699999999994,20250712T0233
fibonacci,22,0.5512269999999999,20250712T0233
fibonacci,23,0.5623480000000001,20250712T0233
fibonacci,24,0.6775980000000006,20250712T0233
fibonacci,25,1.0909749999999994,20250712T0233
fibonacci,26,1.7611790000000003,20250712T0233
fibonacci,27,2.880604,20250712T0233
fibonacci,28,4.738009999999999,20250712T0233
fibonacci,29,7.464561,20250712T0233
fibonacci,30,12.213999000000001,20250712T0233
fibonacci,31,19.664724,20250712T0233
fibonacci,32,34.079302000000006,20250712T0233
fibonacci,33,53.93488000000001,20250712T0233
fibonacci,34,86.493098,20250712T0233
fibonacci,35,139.30210399999999,20250712T0233
fibonacci,36,220.65427800000003,20250712T0233
fibonacci,37,355.356356,20250712T0233
fibonacci,38,567.4511550000001,20250712T0233
fibonacci,39,917.717873,20250712T0233
fibonacci,40,1503.7160910000002,20250712T0233
fibonacci,41,2403.207954,20250712T0233
fibonacci,42,3893.7670290000005,20250712T0233
fibonacci,43,6286.875907999998,20250712T0233
fibonacci,44,10178.406577000002,20250712T0233
fibonacci,45,16510.065651000004,20250712T0233
fibonacci,46,26696.007220000007,20250712T0233
fibonacci,47,45135.000644,20250712T0233
fibonacci,48,79952.109206,20250712T0233
fibonacci,49,129959.78756400003,20250712T0233
fibonacci,0,0.015333000000000041,20250712T0238
fibonacci,1,0.0008850000000002467,20250712T0238
