Algorithm,Input,Time,Date
fibonacci,12,0.019303999999991106,20250711T0344
fibonacci,13,0.031041999999999348,20250711T0344
fibonacci,14,0.0502000000000038,20250711T0344
fibonacci,15,0.34613899999999376,20250711T0344
fibonacci,16,0.12706000000000017,20250711T0344
fibonacci,17,0.20953699999999742,20250711T0344
fibonacci,18,0.1293190000000095,20250711T0344
fibonacci,19,0.20618999999999232,20250711T0344
fibonacci,20,0.33734900000000323,20250711T0344
fibonacci,21,0.23102200000001005,20250711T0344
fibonacci,22,0.2835460000000012,20250711T0344
fibonacci,23,0.4637050000000045,20250711T0344
fibonacci,24,0.7416120000000035,20250711T0344
fibonacci,25,1.207177999999999,20250711T0344
fibonacci,26,1.9810189999999892,20250711T0344
fibonacci,27,3.15329899999999,20250711T0344
fibonacci,28,5.110105000000004,20250711T0344
fibonacci,29,8.259405999999998,20250711T0344
fibonacci,30,13.36113300000001,20250711T0344
fibonacci,31,21.61784399999999,20250711T0344
fibonacci,32,35.00735800000001,20250711T0344
fibonacci,33,56.595775,20250711T0344
fibonacci,34,91.49894499999999,20250711T0344
fibonacci,35,154.169809,20250711T0344
fibonacci,36,239.91932499999996,20250711T0344
fibonacci,37,387.475404,20250711T0344
fibonacci,38,627.4671700000001,20250711T0344
fibonacci,39,1016.3850770000001,20250711T0344
fibonacci,40,1647.2023950000003,20250711T0344
fibonacci,41,2657.5053659999994,20250711T0344
fibonacci,42,4299.292423,20250711T0344
fibonacci,43,6955.088305999998,20250711T0344
fibonacci,44,11263.079466,20250711T0344
fibonacci,45,18214.313975,20250711T0344
fibonacci,46,29464.985902,20250711T0344
fibonacci,47,51827.308336,20250711T0344
fibonacci,48,90525.18149000002,20250711T0344
fibonacci,49,151739.94132599997,20250711T0344
fibonacci,0,0.024122000000005528,20250711T0350
fibonacci,1,0.0006549999999947431,20250711T0350
fibonacci,2,0.0011690000000044165,20250711T0350
fibonacci,3,0.0007729999999952497,20250711T0350
fibonacci,4,0.0023539999999968586,20250711T0350
fibonacci,5,0.0018560000000036325,20250711T0350
fibonacci,6,0.0016750000000058662,20250711T0350
fibonacci,7,0.0021449999999987313,20250711T0350
fibonacci,8,0.0033260000000012724,20250711T0350
fibonacci,9,0.004972999999992567,20250711T0350
fibonacci,10,0.007644999999996571,20250711T0350
fibonacci,11,0.012020000000006803,20250711T0350
fibonacci,12,0.0259280000000075,20250711T0350
fibonacci,13,0.031013999999998987,20250711T0350
fibonacci,14,0.049133999999995126,20250711T0350
fibonacci,15,0.3454329999999999,20250711T0350
fibonacci,16,0.12962500000000432,20250711T0350
fibonacci,17,0.2066119999999927,20250711T0350
fibonacci,18,0.1365689999999944,20250711T0350
fibonacci,19,0.20605299999999716,20250711T0350
fibonacci,20,0.3323169999999891,20250711T0350
fibonacci,21,0.27287300000000414,20250711T0350
fibonacci,22,0.2892669999999953,20250711T0350
fibonacci,23,0.45846199999999726,20250711T0350
fibonacci,24,0.7451569999999919,20250711T0350
fibonacci,25,1.2026599999999945,20250711T0350
fibonacci,26,2.04953900000001,20250711T0350
fibonacci,27,4.114497,20250711T0350
fibonacci,28,5.435378,20250711T0350
fibonacci,29,9.025761999999986,20250711T0350
fibonacci,30,15.306168000000014,20250711T0350
fibonacci,31,25.158310999999998,20250711T0350
fibonacci,32,40.157790000000006,20250711T0350
fibonacci,33,65.18722199999999,20250711T0350
fibonacci,34,106.15878299999997,20250711T0350
fibonacci,35,172.96883400000002,20250711T0350
fibonacci,36,279.06802100000004,20250711T0350
fibonacci,37,450.62727900000004,20250711T0350
fibonacci,38,729.9027920000001,20250711T0350
fibonacci,39,1188.765429,20250711T0350
fibonacci,40,1980.3475090000002,20250711T0350
fibonacci,41,3125.6629999999996,20250711T0350
fibonacci,42,5050.527029000001,20250711T0350
fibonacci,43,8129.440209000002,20250711T0350
fibonacci,44,13019.520453999998,20250711T0350
fibonacci,45,18348.183016000003,20250711T0350
fibonacci,46,31946.317434000004,20250711T0350
fibonacci,47,49332.404094,20250711T0350
fibonacci,48,85000.771928,20250711T0350
fibonacci,49,145516.91208900002,20250711T0350
fibonacci,0,0.02859000000000833,20250711T2348
fibonacci,1,0.0007000000000090267,20250711T2348
fibonacci,2,0.0012689999999935253,20250711T2348
fibonacci,3,0.0008800000000093178,20250711T2348
fibonacci,4,0.0024820000000005393,20250711T2348
fibonacci,5,0.0017619999999993752,20250711T2348
fibonacci,6,0.0017489999999895645,20250711T2348
fibonacci,7,0.0022510000000011132,20250711T2348
fibonacci,8,0.003287000000000262,20250711T2348
fibonacci,9,0.005000999999992928,20250711T2348
fibonacci,10,0.0077940000000040754,20250711T2348
fibonacci,11,0.011820000000000164,20250711T2348
fibonacci,12,0.019474000000002434,20250711T2348
fibonacci,13,0.030846999999994296,20250711T2348
fibonacci,14,0.04985600000000545,20250711T2348
fibonacci,15,0.3620209999999986,20250711T2348
fibonacci,16,0.1315790000000021,20250711T2348
fibonacci,17,0.21147200000000055,20250711T2348
fibonacci,18,0.1298309999999958,20250711T2348
fibonacci,19,0.21545800000001236,20250711T2348
fibonacci,20,0.33284899999999595,20250711T2348
fibonacci,21,0.25495300000000043,20250711T2348
fibonacci,22,0.2834869999999938,20250711T2348
fibonacci,23,1.4781460000000095,20250711T2348
fibonacci,24,1.8368839999999977,20250711T2348
fibonacci,25,1.2056480000000107,20250711T2348
fibonacci,26,1.9534189999999967,20250711T2348
fibonacci,27,3.1691260000000057,20250711T2348
fibonacci,28,5.115838999999994,20250711T2348
fibonacci,29,8.258651,20250711T2348
fibonacci,30,13.35136700000001,20250711T2348
fibonacci,31,21.598417000000012,20250711T2348
fibonacci,32,34.95421400000001,20250711T2348
fibonacci,33,56.59377999999998,20250711T2348
fibonacci,34,91.53738999999996,20250711T2348
fibonacci,35,148.04467700000004,20250711T2348
fibonacci,36,240.12471000000005,20250711T2348
fibonacci,37,388.044219,20250711T2348
fibonacci,38,627.0814229999999,20250711T2348
fibonacci,39,1024.4491840000003,20250711T2348
fibonacci,40,1680.0279300000002,20250711T2348
fibonacci,41,2705.3401589999994,20250711T2348
fibonacci,42,4428.2280390000005,20250711T2348
fibonacci,43,6985.876752,20250711T2348
fibonacci,44,11264.833396000002,20250711T2348
fibonacci,45,18216.111743999998,20250711T2348
fibonacci,46,29643.001568999993,20250711T2348
fibonacci,47,52511.406449,20250711T2348
fibonacci,48,88056.77040500002,20250711T2348
fibonacci,49,140284.64957699997,20250711T2348
fibonacci,0,0.02392400000000805,20250711T2354
fibonacci,1,0.0006779999999935171,20250711T2354
fibonacci,2,0.0009890000000041255,20250711T2354
fibonacci,3,0.0008200000000044838,20250711T2354
fibonacci,4,0.0024560000000093396,20250711T2354
fibonacci,5,0.0023180000000024847,20250711T2354
fibonacci,6,0.0016710000000017544,20250711T2354
fibonacci,7,0.0022579999999976508,20250711T2354
fibonacci,8,0.0033549999999991087,20250711T2354
fibonacci,9,0.005003999999999564,20250711T2354
fibonacci,10,0.007761000000002127,20250711T2354
fibonacci,11,0.012085999999996488,20250711T2354
fibonacci,12,0.019282000000004018,20250711T2354
fibonacci,13,0.030846999999994296,20250711T2354
fibonacci,14,0.04950900000000047,20250711T2354
fibonacci,15,0.361668999999992,20250711T2354
fibonacci,16,0.13254100000000335,20250711T2354
fibonacci,17,0.20679900000000373,20250711T2354
fibonacci,18,0.1301469999999938,20250711T2354
fibonacci,19,0.2266790000000043,20250711T2354
fibonacci,20,0.33375100000000657,20250711T2354
fibonacci,21,0.2542570000000097,20250711T2354
fibonacci,22,0.2835719999999924,20250711T2354
fibonacci,23,0.464658,20250711T2354
fibonacci,24,0.744805999999997,20250711T2354
fibonacci,25,1.2141659999999916,20250711T2354
fibonacci,26,1.9480180000000047,20250711T2354
fibonacci,27,3.224708000000007,20250711T2354
fibonacci,28,5.590624000000005,20250711T2354
fibonacci,29,8.334318999999994,20250711T2354
fibonacci,30,13.37053800000001,20250711T2354
fibonacci,31,21.68100799999999,20250711T2354
fibonacci,32,35.05667500000001,20250711T2354
fibonacci,33,56.737899,20250711T2354
fibonacci,34,91.58225499999998,20250711T2354
fibonacci,35,149.319844,20250711T2354
fibonacci,36,240.00768799999997,20250711T2354
fibonacci,37,387.29716900000005,20250711T2354
fibonacci,38,626.778644,20250711T2354
fibonacci,39,1017.6036780000002,20250711T2354
fibonacci,40,1645.3961769999996,20250711T2354
fibonacci,41,2656.087847,20250711T2354
fibonacci,42,4297.108569999999,20250711T2354
fibonacci,43,6953.930512000001,20250711T2354
fibonacci,44,11253.502016000002,20250711T2354
fibonacci,45,18208.146214,20250711T2354
fibonacci,46,29460.235978999997,20250711T2354
fibonacci,47,51403.594725999996,20250711T2354
fibonacci,48,89451.664299,20250711T2354
fibonacci,49,139065.80008700004,20250711T2354
fibonacci,0,0.024017999999998096,20250712T0000
fibonacci,1,0.0007429999999999382,20250712T0000
fibonacci,2,0.001525999999998362,20250712T0000
fibonacci,3,0.0008030000000047721,20250712T0000
fibonacci,4,0.0024270000000115033,20250712T0000
fibonacci,5,0.0018249999999966349,20250712T0000
fibonacci,6,0.0016580000000061546,20250712T0000
fibonacci,7,0.002185999999994692,20250712T0000
fibonacci,8,0.003194999999990955,20250712T0000
fibonacci,9,0.004800000000003024,20250712T0000
fibonacci,10,0.0077110000000004675,20250712T0000
fibonacci,11,0.012313000000006014,20250712T0000
fibonacci,12,0.018799999999998818,20250712T0000
fibonacci,13,0.03008200000000727,20250712T0000
fibonacci,14,0.04907200000000955,20250712T0000
fibonacci,15,0.35174700000000314,20250712T0000
fibonacci,16,0.13668299999999078,20250712T0000
fibonacci,17,0.20690299999999695,20250712T0000
fibonacci,18,0.13037099999999668,20250712T0000
fibonacci,19,0.20613099999999918,20250712T0000
fibonacci,20,0.34159599999999557,20250712T0000
fibonacci,21,0.26323499999999456,20250712T0000
fibonacci,22,0.28349100000001215,20250712T0000
fibonacci,23,0.4630860000000041,20250712T0000
fibonacci,24,0.7416479999999979,20250712T0000
fibonacci,25,1.2029330000000016,20250712T0000
fibonacci,26,1.9472899999999953,20250712T0000
fibonacci,27,3.2153840000000002,20250712T0000
fibonacci,28,5.517532000000003,20250712T0000
fibonacci,29,8.78784300000001,20250712T0000
fibonacci,30,15.126120000000014,20250712T0000
fibonacci,31,23.747318000000007,20250712T0000
fibonacci,32,38.92673400000001,20250712T0000
fibonacci,33,63.64309799999998,20250712T0000
fibonacci,34,104.11240700000002,20250712T0000
fibonacci,35,169.779224,20250712T0000
fibonacci,36,275.625051,20250712T0000
fibonacci,37,446.392065,20250712T0000
fibonacci,38,722.362079,20250712T0000
fibonacci,39,1174.89871,20250712T0000
fibonacci,40,1642.0443610000002,20250712T0000
fibonacci,41,2656.0156799999995,20250712T0000
fibonacci,42,4301.573327,20250712T0000
fibonacci,43,6954.272342000002,20250712T0000
fibonacci,44,11252.018059999999,20250712T0000
fibonacci,45,18206.439910000005,20250712T0000
fibonacci,46,29457.619441000003,20250712T0000
fibonacci,47,49446.970595000006,20250712T0000
fibonacci,48,84975.801893,20250712T0000
fibonacci,49,140122.40482799997,20250712T0000
fibonacci,0,0.023914000000004876,20250712T0006
fibonacci,1,0.0007889999999974862,20250712T0006
fibonacci,2,0.0011379999999974189,20250712T0006
fibonacci,3,0.000798000000003185,20250712T0006
fibonacci,4,0.0023680000000041446,20250712T0006
fibonacci,5,0.0017999999999886995,20250712T0006
fibonacci,6,0.001651000000009617,20250712T0006
fibonacci,7,0.0023199999999974352,20250712T0006
fibonacci,8,0.0033719999999988204,20250712T0006
fibonacci,9,0.004913000000001944,20250712T0006
fibonacci,10,0.0075219999999944775,20250712T0006
fibonacci,11,0.01240699999999606,20250712T0006
fibonacci,12,0.019418999999999187,20250712T0006
fibonacci,13,0.03106999999999971,20250712T0006
fibonacci,14,0.048290000000008604,20250712T0006
fibonacci,15,0.3683770000000095,20250712T0006
fibonacci,16,0.13197300000000212,20250712T0006
fibonacci,17,0.21350800000000447,20250712T0006
fibonacci,18,0.13042400000000498,20250712T0006
fibonacci,19,0.20635300000000711,20250712T0006
fibonacci,20,0.3396929999999969,20250712T0006
fibonacci,21,0.24222999999999217,20250712T0006
fibonacci,22,0.28346900000001085,20250712T0006
fibonacci,23,0.46816600000001074,20250712T0006
fibonacci,24,0.7415680000000009,20250712T0006
fibonacci,25,1.2123279999999994,20250712T0006
fibonacci,26,1.9935729999999978,20250712T0006
fibonacci,27,3.212457999999998,20250712T0006
fibonacci,28,5.718571999999995,20250712T0006
fibonacci,29,8.867755000000002,20250712T0006
fibonacci,30,14.789489000000003,20250712T0006
fibonacci,31,24.351226999999994,20250712T0006
fibonacci,32,39.75893499999998,20250712T0006
fibonacci,33,65.092984,20250712T0006
fibonacci,34,105.853363,20250712T0006
fibonacci,35,171.92328499999996,20250712T0006
fibonacci,36,278.53474400000005,20250712T0006
fibonacci,37,450.88056299999994,20250712T0006
fibonacci,38,729.713244,20250712T0006
fibonacci,39,1046.616315,20250712T0006
fibonacci,40,1644.7489510000005,20250712T0006
fibonacci,41,2656.629161,20250712T0006
fibonacci,42,4296.718973,20250712T0006
fibonacci,43,6952.720895000002,20250712T0006
fibonacci,44,11250.476247999999,20250712T0006
fibonacci,45,18213.376063999996,20250712T0006
fibonacci,46,29487.979979000003,20250712T0006
fibonacci,47,47712.547701999996,20250712T0006
fibonacci,48,93348.65929899999,20250712T0006
fibonacci,49,140339.706929,20250712T0006
fibonacci,0,0.024900000000002365,20250712T0012
fibonacci,1,0.000704999999996403,20250712T0012
fibonacci,2,0.0010750000000001592,20250712T0012
fibonacci,3,0.0007699999999886131,20250712T0012
fibonacci,4,0.002448000000001116,20250712T0012
fibonacci,5,0.0017600000000044247,20250712T0012
fibonacci,6,0.001642000000003918,20250712T0012
fibonacci,7,0.0023079999999993106,20250712T0012
fibonacci,8,0.003208999999998241,20250712T0012
fibonacci,9,0.004831999999993286,20250712T0012
fibonacci,10,0.0075769999999977244,20250712T0012
fibonacci,11,0.012326999999999089,20250712T0012
fibonacci,12,0.019207999999991898,20250712T0012
fibonacci,13,0.03117199999999798,20250712T0012
fibonacci,14,0.05092100000000244,20250712T0012
fibonacci,15,0.3596459999999979,20250712T0012
fibonacci,16,0.13828500000001043,20250712T0012
fibonacci,17,0.20797699999999963,20250712T0012
fibonacci,18,0.12943500000000085,20250712T0012
fibonacci,19,0.20634800000000553,20250712T0012
fibonacci,20,0.33905700000001104,20250712T0012
fibonacci,21,0.25922400000000323,20250712T0012
fibonacci,22,0.28349900000000616,20250712T0012
fibonacci,23,0.4695989999999881,20250712T0012
fibonacci,24,0.7415129999999976,20250712T0012
fibonacci,25,1.206655000000012,20250712T0012
fibonacci,26,1.947429999999997,20250712T0012
fibonacci,27,3.1499220000000037,20250712T0012
fibonacci,28,5.191351999999995,20250712T0012
fibonacci,29,8.270300000000006,20250712T0012
fibonacci,30,13.435836999999992,20250712T0012
fibonacci,31,21.862806999999975,20250712T0012
fibonacci,32,35.037469999999985,20250712T0012
fibonacci,33,58.67955199999997,20250712T0012
fibonacci,34,91.46556200000003,20250712T0012
fibonacci,35,147.963058,20250712T0012
fibonacci,36,240.12093499999992,20250712T0012
fibonacci,37,387.41093,20250712T0012
fibonacci,38,626.727322,20250712T0012
fibonacci,39,1016.7892099999999,20250712T0012
fibonacci,40,1645.7921339999998,20250712T0012
fibonacci,41,2655.7578160000003,20250712T0012
fibonacci,42,4300.026815,20250712T0012
fibonacci,43,6954.0566,20250712T0012
fibonacci,44,11250.545539000002,20250712T0012
fibonacci,45,18205.465633000003,20250712T0012
fibonacci,46,30422.639649999997,20250712T0012
fibonacci,47,54556.721665000005,20250712T0012
fibonacci,48,86131.21764799999,20250712T0012
fibonacci,49,145867.86536099997,20250712T0012
fibonacci,0,0.027613999999999805,20250712T0018
fibonacci,1,0.00067299999999193,20250712T0018
fibonacci,2,0.0010809999999992215,20250712T0018
fibonacci,3,0.0008189999999927977,20250712T0018
fibonacci,4,0.002407000000005155,20250712T0018
fibonacci,5,0.001931999999996492,20250712T0018
fibonacci,6,0.001612999999991871,20250712T0018
fibonacci,7,0.002181000000007316,20250712T0018
fibonacci,8,0.003226999999995428,20250712T0018
fibonacci,9,0.005050999999994588,20250712T0018
fibonacci,10,0.007522999999991953,20250712T0018
fibonacci,11,0.012187000000011494,20250712T0018
fibonacci,12,0.019190999999992187,20250712T0018
fibonacci,13,0.03067199999999559,20250712T0018
fibonacci,14,0.05964900000000739,20250712T0018
fibonacci,15,0.3849360000000104,20250712T0018
fibonacci,16,0.13228999999999758,20250712T0018
fibonacci,17,0.20803899999999942,20250712T0018
fibonacci,18,0.22645799999999383,20250712T0018
fibonacci,19,0.20791400000000237,20250712T0018
fibonacci,20,0.34967100000000073,20250712T0018
fibonacci,21,0.25471199999999783,20250712T0018
fibonacci,22,0.3141130000000061,20250712T0018
fibonacci,23,0.45842700000000036,20250712T0018
fibonacci,24,0.7912429999999944,20250712T0018
fibonacci,25,1.238931000000008,20250712T0018
fibonacci,26,1.951317000000003,20250712T0018
fibonacci,27,3.1540569999999946,20250712T0018
fibonacci,28,5.131927000000005,20250712T0018
fibonacci,29,8.261387000000013,20250712T0018
fibonacci,30,13.596983999999992,20250712T0018
fibonacci,31,21.734380999999985,20250712T0018
fibonacci,32,35.32289399999999,20250712T0018
fibonacci,33,56.76430400000001,20250712T0018
fibonacci,34,92.08159799999999,20250712T0018
fibonacci,35,150.47763600000002,20250712T0018
fibonacci,36,240.972595,20250712T0018
fibonacci,37,387.992804,20250712T0018
fibonacci,38,628.57421,20250712T0018
fibonacci,39,1022.95522,20250712T0018
fibonacci,40,1659.8957969999997,20250712T0018
fibonacci,41,2667.2468340000005,20250712T0018
fibonacci,42,4317.815882,20250712T0018
fibonacci,43,7391.226650999999,20250712T0018
fibonacci,44,11250.037021,20250712T0018
fibonacci,45,18204.11612,20250712T0018
fibonacci,46,29456.883434999996,20250712T0018
fibonacci,47,47683.93019499999,20250712T0018
fibonacci,48,84969.502039,20250712T0018
fibonacci,49,139305.39965099999,20250712T0018
fibonacci,0,0.03027500000000316,20250712T0024
fibonacci,1,0.0007090000000005148,20250712T0024
fibonacci,2,0.0015360000000015361,20250712T0024
fibonacci,3,0.0007219999999961146,20250712T0024
fibonacci,4,0.0023309999999980846,20250712T0024
fibonacci,5,0.0020409999999912998,20250712T0024
fibonacci,6,0.0016700000000042792,20250712T0024
fibonacci,7,0.0022560000000027003,20250712T0024
fibonacci,8,0.003264999999998963,20250712T0024
fibonacci,9,0.004894000000007281,20250712T0024
fibonacci,10,0.007579000000006886,20250712T0024
fibonacci,11,0.012248999999997068,20250712T0024
fibonacci,12,0.019177999999996587,20250712T0024
fibonacci,13,0.05317800000000261,20250712T0024
fibonacci,14,0.04910999999999888,20250712T0024
fibonacci,15,0.39437300000000164,20250712T0024
fibonacci,16,0.1272209999999916,20250712T0024
fibonacci,17,0.24037500000000023,20250712T0024
fibonacci,18,0.1399899999999974,20250712T0024
fibonacci,19,0.207256000000001,20250712T0024
fibonacci,20,0.3338860000000068,20250712T0024
fibonacci,21,0.23294599999999832,20250712T0024
fibonacci,22,0.29140499999999747,20250712T0024
fibonacci,23,0.4593150000000037,20250712T0024
fibonacci,24,0.745915999999994,20250712T0024
fibonacci,25,1.20307600000001,20250712T0024
fibonacci,26,1.947372999999999,20250712T0024
fibonacci,27,3.157043999999999,20250712T0024
fibonacci,28,5.128955999999988,20250712T0024
fibonacci,29,8.816879999999998,20250712T0024
fibonacci,30,13.366758000000004,20250712T0024
fibonacci,31,21.583889,20250712T0024
fibonacci,32,34.954273,20250712T0024
fibonacci,33,56.558738000000005,20250712T0024
fibonacci,34,91.46416200000002,20250712T0024
fibonacci,35,148.01694700000002,20250712T0024
fibonacci,36,239.392378,20250712T0024
fibonacci,37,387.32806199999993,20250712T0024
fibonacci,38,627.806278,20250712T0024
fibonacci,39,1018.1768529999997,20250712T0024
fibonacci,40,1649.191213,20250712T0024
fibonacci,41,2656.930697,20250712T0024
fibonacci,42,4333.3069399999995,20250712T0024
fibonacci,43,7404.543926,20250712T0024
fibonacci,44,12632.992483999999,20250712T0024
fibonacci,45,18224.028682,20250712T0024
fibonacci,46,29485.452661999996,20250712T0024
fibonacci,47,47678.515375,20250712T0024
fibonacci,48,93570.72743700001,20250712T0024
fibonacci,49,139970.507863,20250712T0024
fibonacci,0,0.025254000000003884,20250712T0030
fibonacci,1,0.0007729999999952497,20250712T0030
fibonacci,2,0.0010029999999972006,20250712T0030
fibonacci,3,0.0007900000000091723,20250712T0030
fibonacci,4,0.002338000000008833,20250712T0030
fibonacci,5,0.0017309999999923775,20250712T0030
fibonacci,6,0.0016700000000042792,20250712T0030
fibonacci,7,0.0022139999999950533,20250712T0030
fibonacci,8,0.003190000000003579,20250712T0030
fibonacci,9,0.004812999999998624,20250712T0030
fibonacci,10,0.007798000000008187,20250712T0030
fibonacci,11,0.012292999999999665,20250712T0030
fibonacci,12,0.01892100000000596,20250712T0030
fibonacci,13,0.030015000000005898,20250712T0030
fibonacci,14,0.050319999999999254,20250712T0030
fibonacci,15,0.363545000000002,20250712T0030
fibonacci,16,0.1284740000000113,20250712T0030
fibonacci,17,0.20597999999999672,20250712T0030
fibonacci,18,0.12904399999999328,20250712T0030
fibonacci,19,0.21417599999999481,20250712T0030
fibonacci,20,0.3307399999999916,20250712T0030
fibonacci,21,0.2539779999999894,20250712T0030
fibonacci,22,0.2889069999999947,20250712T0030
fibonacci,23,0.4586439999999925,20250712T0030
fibonacci,24,0.7481049999999954,20250712T0030
fibonacci,25,1.220575999999994,20250712T0030
fibonacci,26,1.9974619999999987,20250712T0030
fibonacci,27,3.154878999999994,20250712T0030
fibonacci,28,5.098470000000006,20250712T0030
fibonacci,29,8.359451000000007,20250712T0030
fibonacci,30,13.377294000000006,20250712T0030
fibonacci,31,22.786828000000014,20250712T0030
fibonacci,32,38.494078,20250712T0030
fibonacci,33,65.01448600000003,20250712T0030
fibonacci,34,104.500088,20250712T0030
fibonacci,35,170.94638299999997,20250712T0030
fibonacci,36,276.43737899999996,20250712T0030
fibonacci,37,448.695204,20250712T0030
fibonacci,38,725.154415,20250712T0030
fibonacci,39,1182.8049010000002,20250712T0030
fibonacci,40,1904.1879809999996,20250712T0030
fibonacci,41,3069.7970080000005,20250712T0030
fibonacci,42,4413.422515999999,20250712T0030
fibonacci,43,6957.0311839999995,20250712T0030
fibonacci,44,11257.624457999998,20250712T0030
fibonacci,45,20395.395595,20250712T0030
fibonacci,46,33402.957777999996,20250712T0030
fibonacci,47,50731.48779700001,20250712T0030
fibonacci,48,84989.83577100001,20250712T0030
fibonacci,49,146049.58539099997,20250712T0030
fibonacci,0,0.0249730000000028,20250712T0036
fibonacci,1,0.0006850000000042655,20250712T0036
fibonacci,2,0.0011360000000024684,20250712T0036
fibonacci,3,0.0007669999999961874,20250712T0036
fibonacci,4,0.002397999999999456,20250712T0036
fibonacci,5,0.0019229999999907932,20250712T0036
fibonacci,6,0.001737999999988915,20250712T0036
fibonacci,7,0.002222000000003277,20250712T0036
fibonacci,8,0.003227000000009639,20250712T0036
fibonacci,9,0.004819000000011897,20250712T0036
fibonacci,10,0.007471999999992818,20250712T0036
fibonacci,11,0.011927000000000021,20250712T0036
fibonacci,12,0.019187000000002286,20250712T0036
fibonacci,13,0.02978900000000806,20250712T0036
fibonacci,14,0.04984299999999564,20250712T0036
fibonacci,15,0.36820399999999154,20250712T0036
fibonacci,16,0.24559500000000867,20250712T0036
fibonacci,17,0.3539829999999995,20250712T0036
fibonacci,18,0.21214299999999753,20250712T0036
fibonacci,19,0.3286099999999976,20250712T0036
fibonacci,20,0.3457950000000096,20250712T0036
fibonacci,21,0.17536400000000185,20250712T0036
fibonacci,22,0.2834009999999978,20250712T0036
fibonacci,23,0.46449399999998775,20250712T0036
fibonacci,24,0.7466679999999997,20250712T0036
fibonacci,25,1.2060439999999915,20250712T0036
fibonacci,26,1.9471309999999988,20250712T0036
fibonacci,27,3.151724999999999,20250712T0036
fibonacci,28,5.106455999999994,20250712T0036
fibonacci,29,8.266033000000007,20250712T0036
fibonacci,30,13.353368999999986,20250712T0036
fibonacci,31,21.629718999999994,20250712T0036
fibonacci,32,34.94806,20250712T0036
fibonacci,33,56.589584,20250712T0036
fibonacci,34,91.462061,20250712T0036
fibonacci,35,147.98780699999998,20250712T0036
fibonacci,36,240.011368,20250712T0036
fibonacci,37,387.5343140000001,20250712T0036
fibonacci,38,627.176504,20250712T0036
fibonacci,39,1022.0213619999997,20250712T0036
fibonacci,40,1648.65422,20250712T0036
fibonacci,41,2666.1139519999997,20250712T0036
fibonacci,42,4313.930779,20250712T0036
fibonacci,43,6983.006582,20250712T0036
fibonacci,44,11300.572210000002,20250712T0036
fibonacci,45,19546.254751,20250712T0036
fibonacci,46,33849.737917000006,20250712T0036
fibonacci,47,49354.79549799999,20250712T0036
