Algorithm,Input,Time,Date
fibonacci,46,5137.178966000001,20250712T0553
fibonacci,47,8387.301911,20250712T0553
fibonacci,48,13462.385439000005,20250712T0553
fibonacci,49,21884.102170000006,20250712T0553
fibonacci,0,0.02680800000000083,20250712T0554
fibonacci,1,0.0009740000000011406,20250712T0554
fibonacci,2,0.007225000000000037,20250712T0554
fibonacci,3,0.00805800000000012,20250712T0554
fibonacci,4,0.009710999999999359,20250712T0554
fibonacci,5,0.000804000000000471,20250712T0554
fibonacci,6,0.0015220000000013556,20250712T0554
fibonacci,7,0.0020260000000007494,20250712T0554
fibonacci,8,0.0029409999999998604,20250712T0554
fibonacci,9,0.004517999999999134,20250712T0554
fibonacci,10,0.007417000000000229,20250712T0554
fibonacci,11,0.011656999999999584,20250712T0554
fibonacci,12,0.018769000000000702,20250712T0554
fibonacci,13,0.030267999999999518,20250712T0554
fibonacci,14,0.04901599999999995,20250712T0554
fibonacci,15,0.12095399999999934,20250712T0554
fibonacci,16,0.010932999999999637,20250712T0554
fibonacci,17,0.017352999999999952,20250712T0554
fibonacci,18,0.025745999999999825,20250712T0554
fibonacci,19,0.04021799999999942,20250712T0554
fibonacci,20,0.07910299999999992,20250712T0554
fibonacci,21,0.10488999999999926,20250712T0554
fibonacci,22,0.1698649999999997,20250712T0554
fibonacci,23,0.2737039999999986,20250712T0554
fibonacci,24,0.44964200000000076,20250712T0554
fibonacci,25,0.2870899999999992,20250712T0554
fibonacci,26,0.3372779999999995,20250712T0554
fibonacci,27,0.5578669999999999,20250712T0554
fibonacci,28,0.9057969999999997,20250712T0554
fibonacci,29,1.4466259999999984,20250712T0554
fibonacci,30,2.434125999999999,20250712T0554
fibonacci,31,3.7609700000000004,20250712T0554
fibonacci,32,6.2696419999999975,20250712T0554
fibonacci,33,9.731344000000004,20250712T0554
fibonacci,34,16.301378,20250712T0554
fibonacci,35,25.681419999999996,20250712T0554
fibonacci,36,42.269510999999994,20250712T0554
fibonacci,37,67.32521399999999,20250712T0554
fibonacci,38,110.60315399999999,20250712T0554
fibonacci,39,177.68462599999998,20250712T0554
fibonacci,40,287.32977400000004,20250712T0554
fibonacci,41,468.01244800000006,20250712T0554
fibonacci,42,746.745482,20250712T0554
fibonacci,43,1223.2924890000002,20250712T0554
fibonacci,44,1956.751652,20250712T0554
fibonacci,45,3202.973070000001,20250712T0554
fibonacci,46,5123.652342000001,20250712T0554
fibonacci,47,8942.796217,20250712T0554
fibonacci,48,15144.867174999996,20250712T0554
fibonacci,49,24490.745664999995,20250712T0554
fibonacci,0,0.024346999999998786,20250712T0555
fibonacci,1,0.0009039999999984616,20250712T0555
fibonacci,2,0.0065629999999998745,20250712T0555
fibonacci,3,0.0038850000000003604,20250712T0555
fibonacci,4,0.008487999999999829,20250712T0555
fibonacci,5,0.0008189999999999031,20250712T0555
fibonacci,6,0.0013950000000004792,20250712T0555
fibonacci,7,0.0019050000000007117,20250712T0555
fibonacci,8,0.0028930000000002565,20250712T0555
fibonacci,9,0.004466999999999999,20250712T0555
fibonacci,10,0.00726799999999983,20250712T0555
fibonacci,11,0.011467000000001448,20250712T0555
fibonacci,12,0.018828000000000955,20250712T0555
fibonacci,13,0.03033300000000061,20250712T0555
fibonacci,14,0.04913999999999952,20250712T0555
fibonacci,15,0.06238300000000052,20250712T0555
fibonacci,16,0.010880000000000223,20250712T0555
fibonacci,17,0.017217999999999734,20250712T0555
fibonacci,18,0.02533599999999936,20250712T0555
fibonacci,19,0.04029200000000088,20250712T0555
fibonacci,20,0.0709389999999992,20250712T0555
fibonacci,21,0.10483200000000004,20250712T0555
fibonacci,22,0.16985099999999953,20250712T0555
fibonacci,23,0.27378199999999886,20250712T0555
fibonacci,24,0.4488979999999998,20250712T0555
fibonacci,25,0.26676199999999994,20250712T0555
fibonacci,26,0.3377579999999991,20250712T0555
fibonacci,27,0.555314000000001,20250712T0555
fibonacci,28,0.898655999999999,20250712T0555
fibonacci,29,1.455480999999999,20250712T0555
fibonacci,30,2.425658000000002,20250712T0555
fibonacci,31,3.845306000000001,20250712T0555
fibonacci,32,6.291506000000002,20250712T0555
fibonacci,33,9.763746000000001,20250712T0555
fibonacci,34,16.249549000000002,20250712T0555
fibonacci,35,25.775985,20250712T0555
fibonacci,36,42.298823999999996,20250712T0555
fibonacci,37,67.840818,20250712T0555
fibonacci,38,109.92470600000001,20250712T0555
fibonacci,39,177.877707,20250712T0555
fibonacci,40,286.06412900000004,20250712T0555
fibonacci,41,467.090362,20250712T0555
fibonacci,42,748.571056,20250712T0555
fibonacci,43,1228.61913,20250712T0555
fibonacci,44,1957.142108,20250712T0555
fibonacci,45,3208.560023,20250712T0555
fibonacci,46,5129.955089000001,20250712T0555
fibonacci,47,8640.741097,20250712T0555
fibonacci,48,15117.343868999997,20250712T0555
fibonacci,49,24438.588877000002,20250712T0555
fibonacci,0,0.060546999999999684,20250712T0556
fibonacci,1,0.001967000000000496,20250712T0556
fibonacci,2,0.009933999999999443,20250712T0556
fibonacci,3,0.004570000000001073,20250712T0556
fibonacci,4,0.01068300000000022,20250712T0556
fibonacci,5,0.0030529999999995283,20250712T0556
fibonacci,6,0.005138000000000531,20250712T0556
fibonacci,7,0.007699999999999818,20250712T0556
fibonacci,8,0.012227999999998573,20250712T0556
fibonacci,9,0.019602000000000785,20250712T0556
fibonacci,10,0.03187500000000121,20250712T0556
fibonacci,11,0.05120500000000128,20250712T0556
fibonacci,12,0.20260399999999912,20250712T0556
fibonacci,13,0.0026690000000009206,20250712T0556
fibonacci,14,0.0037799999999990064,20250712T0556
fibonacci,15,0.007619999999999294,20250712T0556
fibonacci,16,0.011986000000000274,20250712T0556
fibonacci,17,0.0163619999999991,20250712T0556
fibonacci,18,0.024810000000000443,20250712T0556
fibonacci,19,0.040401999999998495,20250712T0556
fibonacci,20,0.06500800000000062,20250712T0556
fibonacci,21,0.10541700000000098,20250712T0556
fibonacci,22,0.16922800000000038,20250712T0556
fibonacci,23,0.2749870000000012,20250712T0556
fibonacci,24,0.4524480000000004,20250712T0556
fibonacci,25,0.3193809999999999,20250712T0556
fibonacci,26,0.353826999999999,20250712T0556
fibonacci,27,0.5682690000000008,20250712T0556
fibonacci,28,1.409207000000002,20250712T0556
fibonacci,29,1.543847999999997,20250712T0556
fibonacci,30,2.390059000000001,20250712T0556
fibonacci,31,3.802006000000002,20250712T0556
fibonacci,32,6.458891000000001,20250712T0556
fibonacci,33,9.943732,20250712T0556
fibonacci,34,16.292386,20250712T0556
fibonacci,35,25.829509999999992,20250712T0556
fibonacci,36,42.44548399999999,20250712T0556
fibonacci,37,67.52619800000001,20250712T0556
fibonacci,38,110.17823500000003,20250712T0556
fibonacci,39,179.63919699999997,20250712T0556
fibonacci,40,287.78194499999995,20250712T0556
fibonacci,41,468.9012090000001,20250712T0556
fibonacci,42,750.23381,20250712T0556
fibonacci,43,1229.4795599999998,20250712T0556
fibonacci,44,1961.861156,20250712T0556
fibonacci,45,3206.3007319999997,20250712T0556
fibonacci,46,5138.344016000001,20250712T0556
fibonacci,47,8924.22737,20250712T0556
fibonacci,48,15065.792397000005,20250712T0556
fibonacci,49,24398.509233999997,20250712T0556
fibonacci,0,0.024805999999999884,20250712T0557
fibonacci,1,0.0009219999999992012,20250712T0557
fibonacci,2,0.006880000000000663,20250712T0557
fibonacci,3,0.0033049999999992252,20250712T0557
fibonacci,4,0.008467000000001335,20250712T0557
fibonacci,5,0.0008350000000003632,20250712T0557
fibonacci,6,0.0014289999999999026,20250712T0557
fibonacci,7,0.002028000000001029,20250712T0557
fibonacci,8,0.0029439999999993915,20250712T0557
fibonacci,9,0.004622000000001236,20250712T0557
fibonacci,10,0.007382999999999029,20250712T0557
fibonacci,11,0.011840000000001183,20250712T0557
fibonacci,12,0.0187229999999996,20250712T0557
fibonacci,13,0.030397000000000673,20250712T0557
fibonacci,14,0.04903999999999975,20250712T0557
fibonacci,15,0.1032390000000003,20250712T0557
fibonacci,16,0.010996999999999701,20250712T0557
fibonacci,17,0.017074000000000922,20250712T0557
fibonacci,18,0.025517000000000678,20250712T0557
fibonacci,19,0.04028200000000126,20250712T0557
fibonacci,20,0.06545999999999985,20250712T0557
fibonacci,21,0.10484399999999994,20250712T0557
fibonacci,22,0.16983199999999954,20250712T0557
fibonacci,23,0.28010300000000043,20250712T0557
fibonacci,24,0.4446020000000015,20250712T0557
fibonacci,25,0.289318999999999,20250712T0557
fibonacci,26,0.3444280000000006,20250712T0557
fibonacci,27,0.5570540000000008,20250712T0557
fibonacci,28,0.9099459999999979,20250712T0557
fibonacci,29,1.5089749999999995,20250712T0557
fibonacci,30,2.3754920000000013,20250712T0557
fibonacci,31,3.835851999999999,20250712T0557
fibonacci,32,6.194358999999999,20250712T0557
fibonacci,33,9.730971,20250712T0557
fibonacci,34,16.265273,20250712T0557
fibonacci,35,25.55581999999999,20250712T0557
fibonacci,36,42.802017000000006,20250712T0557
fibonacci,37,68.602596,20250712T0557
fibonacci,38,116.998108,20250712T0557
fibonacci,39,193.63728700000001,20250712T0557
fibonacci,40,312.914469,20250712T0557
fibonacci,41,511.1669999999999,20250712T0557
fibonacci,42,820.9600319999997,20250712T0557
fibonacci,43,1348.3677160000002,20250712T0557
fibonacci,44,2162.52646,20250712T0557
fibonacci,45,3545.5690399999994,20250712T0557
fibonacci,46,5681.087389,20250712T0557
fibonacci,47,8387.94351,20250712T0557
