Algorithm,Input,Time,Date
fibonacci,17,0.004245999999994865,20250712T0724
fibonacci,18,0.006689999999991869,20250712T0724
fibonacci,19,0.009874999999993861,20250712T0724
fibonacci,20,0.015420000000005984,20250712T0724
fibonacci,21,0.03704700000000116,20250712T0724
fibonacci,22,0.06545799999999247,20250712T0724
fibonacci,23,0.07175699999999097,20250712T0724
fibonacci,24,0.08548300000001063,20250712T0724
fibonacci,25,0.13426400000000172,20250712T0724
fibonacci,26,0.21261700000000872,20250712T0724
fibonacci,27,0.34764200000000756,20250712T0724
fibonacci,28,0.5417790000000053,20250712T0724
fibonacci,29,0.9163780000000088,20250712T0724
fibonacci,30,1.390868999999995,20250712T0724
fibonacci,31,2.454843000000011,20250712T0724
fibonacci,32,3.657084999999995,20250712T0724
fibonacci,33,6.536969000000013,20250712T0724
fibonacci,34,9.717964999999992,20250712T0724
fibonacci,35,17.352527999999992,20250712T0724
fibonacci,36,25.82508100000001,20250712T0724
fibonacci,37,45.80200100000002,20250712T0724
fibonacci,38,68.43170700000002,20250712T0724
fibonacci,39,118.95471699999996,20250712T0724
fibonacci,40,182.13055199999997,20250712T0724
fibonacci,41,307.36376599999994,20250712T0724
fibonacci,42,476.4273699999999,20250712T0724
fibonacci,43,792.0181869999999,20250712T0724
fibonacci,44,1255.8793340000002,20250712T0724
fibonacci,45,2037.6565030000002,20250712T0724
fibonacci,46,3300.434515,20250712T0724
fibonacci,47,5248.920651999999,20250712T0724
fibonacci,48,8692.205661999998,20250712T0724
fibonacci,49,13603.117401000003,20250712T0724
fibonacci,0,0.015244000000009805,20250712T0725
fibonacci,1,0.0009770000000060008,20250712T0725
fibonacci,2,0.000724000000005276,20250712T0725
fibonacci,3,0.0006079999999997199,20250712T0725
fibonacci,4,0.0017539999999911515,20250712T0725
fibonacci,5,0.0006699999999995043,20250712T0725
fibonacci,6,0.0007729999999952497,20250712T0725
fibonacci,7,0.0006950000000074397,20250712T0725
fibonacci,8,0.0008270000000010214,20250712T0725
fibonacci,9,0.0007829999999984238,20250712T0725
fibonacci,10,0.0009009999999989304,20250712T0725
fibonacci,11,0.0009850000000000136,20250712T0725
fibonacci,12,0.0011420000000015307,20250712T0725
fibonacci,13,0.0014380000000073778,20250712T0725
fibonacci,14,0.0017639999999943257,20250712T0725
fibonacci,15,0.0022599999999926013,20250712T0725
fibonacci,16,0.003185999999999467,20250712T0725
fibonacci,17,0.004350999999999772,20250712T0725
fibonacci,18,0.006748999999999228,20250712T0725
fibonacci,19,0.009979999999998768,20250712T0725
fibonacci,20,0.015508999999994444,20250712T0725
fibonacci,21,0.02172000000000196,20250712T0725
fibonacci,22,0.035936999999989894,20250712T0725
fibonacci,23,0.052283000000002744,20250712T0725
fibonacci,24,0.11654799999999454,20250712T0725
fibonacci,25,0.1335510000000113,20250712T0725
fibonacci,26,0.23964300000000094,20250712T0725
fibonacci,27,0.36574099999999987,20250712T0725
fibonacci,28,0.5494959999999907,20250712T0725
fibonacci,29,0.9168750000000045,20250712T0725
fibonacci,30,1.3899079999999913,20250712T0725
fibonacci,31,2.4413410000000084,20250712T0725
fibonacci,32,3.708325000000002,20250712T0725
fibonacci,33,6.584586999999999,20250712T0725
fibonacci,34,9.731439000000009,20250712T0725
fibonacci,35,17.376471999999993,20250712T0725
fibonacci,36,25.736743999999987,20250712T0725
fibonacci,37,45.854489,20250712T0725
fibonacci,38,68.30444300000002,20250712T0725
fibonacci,39,119.18388799999997,20250712T0725
fibonacci,40,181.05013600000007,20250712T0725
fibonacci,41,307.38299900000004,20250712T0725
fibonacci,42,475.980497,20250712T0725
fibonacci,43,790.5748100000001,20250712T0725
fibonacci,44,1251.918021,20250712T0725
fibonacci,45,2039.9543869999998,20250712T0725
fibonacci,46,3302.978461999999,20250712T0725
fibonacci,47,5264.458455,20250712T0725
fibonacci,48,8699.105676999998,20250712T0725
fibonacci,49,13598.755627999999,20250712T0725
fibonacci,0,0.015213000000002808,20250712T0725
fibonacci,1,0.0010630000000020345,20250712T0725
fibonacci,2,0.0006889999999941665,20250712T0725
fibonacci,3,0.0006360000000000809,20250712T0725
fibonacci,4,0.001623000000009256,20250712T0725
fibonacci,5,0.0007339999999942393,20250712T0725
fibonacci,6,0.0007419999999882521,20250712T0725
fibonacci,7,0.0007810000000034734,20250712T0725
fibonacci,8,0.0008080000000063592,20250712T0725
fibonacci,9,0.0008559999999988577,20250712T0725
fibonacci,10,0.0009759999999943147,20250712T0725
fibonacci,11,0.0010759999999976344,20250712T0725
fibonacci,12,0.0012729999999976371,20250712T0725
fibonacci,13,0.001576999999997497,20250712T0725
fibonacci,14,0.001986999999999739,20250712T0725
fibonacci,15,0.0024319999999988795,20250712T0725
fibonacci,16,0.0034500000000008413,20250712T0725
fibonacci,17,0.004303000000007273,20250712T0725
fibonacci,18,0.007016000000007239,20250712T0725
fibonacci,19,0.009914000000009082,20250712T0725
fibonacci,20,0.01553599999999733,20250712T0725
fibonacci,21,0.0216570000000047,20250712T0725
fibonacci,22,0.035490000000010014,20250712T0725
fibonacci,23,0.053024999999990996,20250712T0725
fibonacci,24,0.08617900000000134,20250712T0725
fibonacci,25,0.13444699999999443,20250712T0725
fibonacci,26,0.21241100000000301,20250712T0725
fibonacci,27,0.35674099999999953,20250712T0725
fibonacci,28,0.5445160000000016,20250712T0725
fibonacci,29,0.9203729999999979,20250712T0725
fibonacci,30,1.4066219999999987,20250712T0725
fibonacci,31,2.445153999999988,20250712T0725
fibonacci,32,3.6573819999999984,20250712T0725
fibonacci,33,6.493303000000012,20250712T0725
fibonacci,34,9.673008999999993,20250712T0725
fibonacci,35,17.332178000000013,20250712T0725
fibonacci,36,25.86184,20250712T0725
fibonacci,37,46.256906000000015,20250712T0725
fibonacci,38,68.538542,20250712T0725
fibonacci,39,118.73694900000004,20250712T0725
fibonacci,40,180.253555,20250712T0725
fibonacci,41,306.75601000000006,20250712T0725
fibonacci,42,476.567091,20250712T0725
fibonacci,43,790.7799620000001,20250712T0725
fibonacci,44,1255.090991,20250712T0725
fibonacci,45,2037.4700989999997,20250712T0725
fibonacci,46,3304.986564,20250712T0725
fibonacci,47,5251.442068999999,20250712T0725
fibonacci,48,8693.378436000003,20250712T0725
fibonacci,49,13630.138408000003,20250712T0725
fibonacci,0,0.014055000000013251,20250712T0726
fibonacci,1,0.000907999999995468,20250712T0726
fibonacci,2,0.0006790000000052032,20250712T0726
fibonacci,3,0.0006470000000007303,20250712T0726
fibonacci,4,0.00190000000000623,20250712T0726
fibonacci,5,0.000681999999997629,20250712T0726
fibonacci,6,0.0006539999999972679,20250712T0726
fibonacci,7,0.0006699999999995043,20250712T0726
fibonacci,8,0.0007460000000065747,20250712T0726
fibonacci,9,0.0007920000000041227,20250712T0726
fibonacci,10,0.0008930000000049176,20250712T0726
fibonacci,11,0.0009950000000031878,20250712T0726
fibonacci,12,0.001216999999996915,20250712T0726
fibonacci,13,0.0014349999999865304,20250712T0726
fibonacci,14,0.0018550000000061573,20250712T0726
fibonacci,15,0.0024049999999959937,20250712T0726
fibonacci,16,0.0032070000000032906,20250712T0726
fibonacci,17,0.004210999999997966,20250712T0726
fibonacci,18,0.006741000000005215,20250712T0726
fibonacci,19,0.010196000000007643,20250712T0726
fibonacci,20,0.015416999999999348,20250712T0726
fibonacci,21,0.021891999999994027,20250712T0726
fibonacci,22,0.036051999999997975,20250712T0726
fibonacci,23,0.05257100000000037,20250712T0726
fibonacci,24,0.08597599999998806,20250712T0726
fibonacci,25,0.13335200000000214,20250712T0726
fibonacci,26,0.22158499999999037,20250712T0726
fibonacci,27,0.34767300000000034,20250712T0726
fibonacci,28,0.5421869999999984,20250712T0726
fibonacci,29,0.9158399999999887,20250712T0726
fibonacci,30,1.4342359999999985,20250712T0726
fibonacci,31,2.442981000000003,20250712T0726
fibonacci,32,3.711731999999998,20250712T0726
fibonacci,33,6.478841000000003,20250712T0726
fibonacci,34,9.659133999999995,20250712T0726
fibonacci,35,17.320586000000006,20250712T0726
fibonacci,36,25.881602999999984,20250712T0726
fibonacci,37,45.484905999999995,20250712T0726
fibonacci,38,68.481877,20250712T0726
fibonacci,39,118.77587600000004,20250712T0726
fibonacci,40,185.234283,20250712T0726
fibonacci,41,306.977942,20250712T0726
fibonacci,42,475.6844269999999,20250712T0726
fibonacci,43,791.0479349999998,20250712T0726
fibonacci,44,1255.406516,20250712T0726
fibonacci,45,2034.600814,20250712T0726
fibonacci,46,3306.1559309999993,20250712T0726
fibonacci,47,5251.195372,20250712T0726
fibonacci,48,8701.006400000002,20250712T0726
fibonacci,49,13591.393965,20250712T0726
fibonacci,0,0.015166000000007784,20250712T0727
fibonacci,1,0.0010890000000074451,20250712T0727
fibonacci,2,0.0006939999999957536,20250712T0727
fibonacci,3,0.0006570000000039045,20250712T0727
fibonacci,4,0.001817000000002622,20250712T0727
fibonacci,5,0.0006910000000033278,20250712T0727
fibonacci,6,0.0006680000000045538,20250712T0727
fibonacci,7,0.0006900000000058526,20250712T0727
fibonacci,8,0.0007619999999946003,20250712T0727
fibonacci,9,0.0007799999999917873,20250712T0727
fibonacci,10,0.0009060000000005175,20250712T0727
fibonacci,11,0.0010210000000085984,20250712T0727
fibonacci,12,0.001198999999999728,20250712T0727
fibonacci,13,0.0014630000000011023,20250712T0727
fibonacci,14,0.0018740000000008195,20250712T0727
fibonacci,15,0.0023320000000097707,20250712T0727
fibonacci,16,0.0032470000000017762,20250712T0727
fibonacci,17,0.004341999999994073,20250712T0727
fibonacci,18,0.006876000000005433,20250712T0727
fibonacci,19,0.010141000000004396,20250712T0727
fibonacci,20,0.015332999999998265,20250712T0727
fibonacci,21,0.021638999999993302,20250712T0727
fibonacci,22,0.0355909999999966,20250712T0727
fibonacci,23,0.0526440000000008,20250712T0727
fibonacci,24,0.08641100000001245,20250712T0727
fibonacci,25,0.13410499999999104,20250712T0727
fibonacci,26,0.21223400000000936,20250712T0727
fibonacci,27,0.3536550000000034,20250712T0727
fibonacci,28,0.536325000000005,20250712T0727
fibonacci,29,0.9200679999999863,20250712T0727
fibonacci,30,1.3831359999999933,20250712T0727
fibonacci,31,2.442903000000001,20250712T0727
fibonacci,32,3.7370169999999945,20250712T0727
fibonacci,33,6.8565670000000125,20250712T0727
fibonacci,34,10.304338999999999,20250712T0727
fibonacci,35,18.461630999999997,20250712T0727
fibonacci,36,27.894757,20250712T0727
fibonacci,37,49.95183800000001,20250712T0727
