Algorithm,Input,Time,Date
fibonacci,43,3663.2811380000003,20250712T0319
fibonacci,44,5924.187174000001,20250712T0319
fibonacci,45,9589.852606,20250712T0319
fibonacci,46,15511.261553000004,20250712T0319
fibonacci,47,25097.810960000003,20250712T0319
fibonacci,48,40617.752607,20250712T0319
fibonacci,49,65714.752347,20250712T0319
fibonacci,0,0.017325000000001367,20250712T0322
fibonacci,1,0.00037799999999954537,20250712T0322
fibonacci,2,0.000652000000000541,20250712T0322
fibonacci,3,0.0005860000000001975,20250712T0322
fibonacci,4,0.0005279999999991958,20250712T0322
fibonacci,5,0.003966000000000136,20250712T0322
fibonacci,6,0.006907999999999248,20250712T0322
fibonacci,7,0.014265999999999224,20250712T0322
fibonacci,8,0.016968999999999568,20250712T0322
fibonacci,9,0.028883999999999688,20250712T0322
fibonacci,10,0.004597999999999658,20250712T0322
fibonacci,11,0.024499999999999744,20250712T0322
fibonacci,12,0.005611000000000033,20250712T0322
fibonacci,13,0.026302000000001158,20250712T0322
fibonacci,14,0.013316999999998913,20250712T0322
fibonacci,15,0.02137600000000006,20250712T0322
fibonacci,16,0.034084,20250712T0322
fibonacci,17,0.056815999999999534,20250712T0322
fibonacci,18,0.08894300000000044,20250712T0322
fibonacci,19,0.1475749999999998,20250712T0322
fibonacci,20,0.24153999999999876,20250712T0322
fibonacci,21,0.1869910000000008,20250712T0322
fibonacci,22,0.3005500000000012,20250712T0322
fibonacci,23,0.36272199999999977,20250712T0322
fibonacci,24,0.7432119999999998,20250712T0322
fibonacci,25,0.914985999999999,20250712T0322
fibonacci,26,1.1032790000000006,20250712T0322
fibonacci,27,1.6612200000000001,20250712T0322
fibonacci,28,2.724389000000002,20250712T0322
fibonacci,29,4.521988999999998,20250712T0322
fibonacci,30,7.030589999999997,20250712T0322
fibonacci,31,11.513087000000006,20250712T0322
fibonacci,32,18.752204000000006,20250712T0322
fibonacci,33,29.966666999999994,20250712T0322
fibonacci,34,48.46742900000001,20250712T0322
fibonacci,35,79.461174,20250712T0322
fibonacci,36,127.55997099999999,20250712T0322
fibonacci,37,206.454854,20250712T0322
fibonacci,38,334.30378499999995,20250712T0322
fibonacci,39,541.7127629999999,20250712T0322
fibonacci,40,877.55735,20250712T0322
fibonacci,41,1450.4800149999996,20250712T0322
fibonacci,42,2308.643286,20250712T0322
fibonacci,43,3733.1902,20250712T0322
fibonacci,44,6660.847344,20250712T0322
fibonacci,45,9691.193982,20250712T0322
fibonacci,46,15777.728867999998,20250712T0322
fibonacci,47,25574.279218999996,20250712T0322
fibonacci,48,41348.66562900001,20250712T0322
fibonacci,49,66910.61599199999,20250712T0322
fibonacci,0,0.01681299999999908,20250712T0325
fibonacci,1,0.0003979999999987882,20250712T0325
fibonacci,2,0.000664000000000442,20250712T0325
fibonacci,3,0.0006129999999995306,20250712T0325
fibonacci,4,0.0005220000000001335,20250712T0325
fibonacci,5,0.004170000000000229,20250712T0325
fibonacci,6,0.006862999999999175,20250712T0325
fibonacci,7,0.010274000000000783,20250712T0325
fibonacci,8,0.016664999999999708,20250712T0325
fibonacci,9,0.029952000000001533,20250712T0325
fibonacci,10,0.07672299999999943,20250712T0325
fibonacci,11,0.0032509999999987826,20250712T0325
fibonacci,12,0.006380999999999304,20250712T0325
fibonacci,13,0.008129000000000275,20250712T0325
fibonacci,14,0.012840000000000629,20250712T0325
fibonacci,15,0.02084499999999956,20250712T0325
fibonacci,16,0.03369,20250712T0325
fibonacci,17,0.08174300000000123,20250712T0325
fibonacci,18,0.10750299999999946,20250712T0325
fibonacci,19,0.14862999999999893,20250712T0325
fibonacci,20,0.22826200000000085,20250712T0325
fibonacci,21,0.27304700000000004,20250712T0325
fibonacci,22,0.2987979999999997,20250712T0325
fibonacci,23,0.3794639999999987,20250712T0325
fibonacci,24,0.6779149999999987,20250712T0325
fibonacci,25,0.888338000000001,20250712T0325
fibonacci,26,1.0624930000000017,20250712T0325
fibonacci,27,1.6563879999999997,20250712T0325
fibonacci,28,2.7278560000000027,20250712T0325
fibonacci,29,4.373156999999999,20250712T0325
fibonacci,30,7.0499059999999965,20250712T0325
fibonacci,31,11.468415999999998,20250712T0325
fibonacci,32,18.649310999999997,20250712T0325
fibonacci,33,29.926544999999997,20250712T0325
fibonacci,34,48.272751000000014,20250712T0325
fibonacci,35,78.260895,20250712T0325
fibonacci,36,126.304125,20250712T0325
fibonacci,37,204.24412999999998,20250712T0325
fibonacci,38,330.74979900000005,20250712T0325
fibonacci,39,534.2813110000001,20250712T0325
fibonacci,40,865.041851,20250712T0325
fibonacci,41,1404.972263,20250712T0325
fibonacci,42,2263.6703380000004,20250712T0325
fibonacci,43,3661.8932350000005,20250712T0325
fibonacci,44,5926.766702999999,20250712T0325
fibonacci,45,9586.604809,20250712T0325
fibonacci,46,15513.100760000001,20250712T0325
fibonacci,47,25098.776368,20250712T0325
fibonacci,48,40614.21962700001,20250712T0325
fibonacci,49,71503.80302500002,20250712T0325
fibonacci,0,0.01721900000000076,20250712T0328
fibonacci,1,0.00039999999999906777,20250712T0328
fibonacci,2,0.0006459999999997024,20250712T0328
fibonacci,3,0.0005790000000001072,20250712T0328
fibonacci,4,0.0005749999999995481,20250712T0328
fibonacci,5,0.0038079999999993674,20250712T0328
fibonacci,6,0.010135000000000005,20250712T0328
fibonacci,7,0.010409000000001,20250712T0328
fibonacci,8,0.020027999999999935,20250712T0328
fibonacci,9,0.022361000000000075,20250712T0328
fibonacci,10,0.014020999999999617,20250712T0328
fibonacci,11,0.0033039999999999736,20250712T0328
fibonacci,12,0.0052520000000004785,20250712T0328
fibonacci,13,0.008224999999999483,20250712T0328
fibonacci,14,0.013322999999999752,20250712T0328
fibonacci,15,0.021288000000000196,20250712T0328
fibonacci,16,0.03446899999999964,20250712T0328
fibonacci,17,0.05560200000000037,20250712T0328
fibonacci,18,0.11218700000000048,20250712T0328
fibonacci,19,0.220854000000001,20250712T0328
fibonacci,20,0.3917029999999997,20250712T0328
fibonacci,21,0.20041499999999957,20250712T0328
fibonacci,22,0.28827400000000125,20250712T0328
fibonacci,23,0.3873869999999986,20250712T0328
fibonacci,24,0.6485409999999998,20250712T0328
fibonacci,25,0.8660160000000001,20250712T0328
fibonacci,26,1.0954989999999984,20250712T0328
fibonacci,27,1.7136929999999992,20250712T0328
fibonacci,28,2.6890169999999998,20250712T0328
fibonacci,29,4.381556,20250712T0328
fibonacci,30,7.087582999999999,20250712T0328
fibonacci,31,11.966195000000006,20250712T0328
fibonacci,32,19.630823999999997,20250712T0328
fibonacci,33,30.139888,20250712T0328
fibonacci,34,49.47903600000001,20250712T0328
fibonacci,35,85.296562,20250712T0328
fibonacci,36,141.71896400000003,20250712T0328
fibonacci,37,230.499909,20250712T0328
fibonacci,38,371.926524,20250712T0328
fibonacci,39,601.1989349999999,20250712T0328
fibonacci,40,973.600052,20250712T0328
fibonacci,41,1596.2771940000002,20250712T0328
fibonacci,42,2557.0602870000002,20250712T0328
fibonacci,43,4133.833277,20250712T0328
fibonacci,44,6688.165276,20250712T0328
fibonacci,45,10809.301785,20250712T0328
fibonacci,46,17482.208454,20250712T0328
fibonacci,47,28236.374549000007,20250712T0328
fibonacci,48,40806.533232,20250712T0328
fibonacci,49,67729.95841199999,20250712T0328
fibonacci,0,0.019847000000000392,20250712T0331
fibonacci,1,0.0004500000000007276,20250712T0331
fibonacci,2,0.0006400000000006401,20250712T0331
fibonacci,3,0.0005970000000008469,20250712T0331
fibonacci,4,0.000588000000000477,20250712T0331
fibonacci,5,0.00388700000000064,20250712T0331
fibonacci,6,0.007060000000000954,20250712T0331
fibonacci,7,0.014473999999999876,20250712T0331
fibonacci,8,0.016102999999999312,20250712T0331
fibonacci,9,0.013935999999999282,20250712T0331
fibonacci,10,0.002144000000001256,20250712T0331
fibonacci,11,0.0032970000000016597,20250712T0331
fibonacci,12,0.005238000000000298,20250712T0331
fibonacci,13,0.008302999999999727,20250712T0331
fibonacci,14,0.013419999999999987,20250712T0331
fibonacci,15,0.021321000000000367,20250712T0331
fibonacci,16,0.0348670000000002,20250712T0331
fibonacci,17,0.10985699999999987,20250712T0331
fibonacci,18,0.09509100000000004,20250712T0331
fibonacci,19,0.1849059999999998,20250712T0331
fibonacci,20,0.34949399999999997,20250712T0331
fibonacci,21,0.2273340000000008,20250712T0331
fibonacci,22,0.3699590000000015,20250712T0331
fibonacci,23,0.38345699999999994,20250712T0331
fibonacci,24,0.6952280000000002,20250712T0331
fibonacci,25,0.883170999999999,20250712T0331
fibonacci,26,1.0315989999999982,20250712T0331
fibonacci,27,1.6591499999999968,20250712T0331
fibonacci,28,2.692807000000002,20250712T0331
fibonacci,29,4.374676999999998,20250712T0331
fibonacci,30,7.074824999999997,20250712T0331
fibonacci,31,12.209192999999999,20250712T0331
fibonacci,32,18.938814999999998,20250712T0331
fibonacci,33,30.141934000000006,20250712T0331
fibonacci,34,50.61366099999999,20250712T0331
fibonacci,35,87.36244000000002,20250712T0331
fibonacci,36,143.25746100000003,20250712T0331
fibonacci,37,234.47274200000004,20250712T0331
fibonacci,38,379.076673,20250712T0331
fibonacci,39,612.8276349999999,20250712T0331
fibonacci,40,994.1577700000003,20250712T0331
fibonacci,41,1618.9722980000006,20250712T0331
fibonacci,42,2592.4351070000002,20250712T0331
fibonacci,43,4180.163820000001,20250712T0331
fibonacci,44,6316.9744500000015,20250712T0331
fibonacci,45,9582.212331000002,20250712T0331
fibonacci,46,15503.712124000001,20250712T0331
fibonacci,47,25096.794757999996,20250712T0331
fibonacci,48,40599.184935,20250712T0331
fibonacci,49,71022.413461,20250712T0331
fibonacci,0,0.017884999999999707,20250712T0335
fibonacci,1,0.00036799999999992394,20250712T0335
fibonacci,2,0.0006409999999998917,20250712T0335
fibonacci,3,0.0005629999999996471,20250712T0335
fibonacci,4,0.0005289999999984474,20250712T0335
fibonacci,5,0.004227999999999454,20250712T0335
fibonacci,6,0.007172000000000622,20250712T0335
fibonacci,7,0.011399000000000825,20250712T0335
fibonacci,8,0.021472000000001046,20250712T0335
fibonacci,9,0.020535000000000636,20250712T0335
fibonacci,10,0.002074999999999605,20250712T0335
fibonacci,11,0.003324999999998468,20250712T0335
fibonacci,12,0.005003999999999564,20250712T0335
fibonacci,13,0.008015000000000327,20250712T0335
fibonacci,14,0.012969000000000008,20250712T0335
fibonacci,15,0.020770999999999873,20250712T0335
fibonacci,16,0.03455300000000072,20250712T0335
fibonacci,17,0.05421599999999849,20250712T0335
fibonacci,18,0.08958799999999911,20250712T0335
fibonacci,19,0.16476800000000047,20250712T0335
fibonacci,20,0.3480609999999995,20250712T0335
fibonacci,21,0.2720450000000003,20250712T0335
fibonacci,22,0.3167960000000001,20250712T0335
fibonacci,23,0.3884450000000008,20250712T0335
fibonacci,24,0.7075330000000015,20250712T0335
fibonacci,25,0.9431309999999993,20250712T0335
fibonacci,26,1.0423979999999986,20250712T0335
fibonacci,27,1.7582890000000013,20250712T0335
fibonacci,28,2.7641409999999986,20250712T0335
fibonacci,29,4.385368,20250712T0335
fibonacci,30,7.040050000000001,20250712T0335
fibonacci,31,11.513672999999997,20250712T0335
fibonacci,32,19.125949,20250712T0335
fibonacci,33,29.951864,20250712T0335
fibonacci,34,48.608598,20250712T0335
fibonacci,35,79.38651300000001,20250712T0335
fibonacci,36,127.97503199999997,20250712T0335
fibonacci,37,205.42983900000002,20250712T0335
fibonacci,38,330.54856200000006,20250712T0335
fibonacci,39,538.446747,20250712T0335
fibonacci,40,865.1986319999999,20250712T0335
fibonacci,41,1409.28075,20250712T0335
fibonacci,42,2262.3167249999997,20250712T0335
fibonacci,43,3660.4247209999994,20250712T0335
fibonacci,44,5923.957275999999,20250712T0335
fibonacci,45,10671.697889,20250712T0335
fibonacci,46,17591.454775,20250712T0335
fibonacci,47,28265.156866999998,20250712T0335
fibonacci,48,45016.479087,20250712T0335
fibonacci,49,73728.62827100001,20250712T0335
fibonacci,0,0.019691999999999155,20250712T0338
fibonacci,1,0.00041099999999971715,20250712T0338
fibonacci,2,0.0006289999999999907,20250712T0338
fibonacci,3,0.0005579999999998364,20250712T0338
fibonacci,4,0.0005810000000003868,20250712T0338
fibonacci,5,0.003849999999999909,20250712T0338
fibonacci,6,0.006937000000000637,20250712T0338
fibonacci,7,0.015956999999998445,20250712T0338
fibonacci,8,0.016715999999998843,20250712T0338
fibonacci,9,0.01456800000000058,20250712T0338
fibonacci,10,0.002229000000001591,20250712T0338
fibonacci,11,0.0032389999999988817,20250712T0338
fibonacci,12,0.005266999999999911,20250712T0338
fibonacci,13,0.008213000000001358,20250712T0338
fibonacci,14,0.013241999999999976,20250712T0338
fibonacci,15,0.02261000000000024,20250712T0338
fibonacci,16,0.0346119999999992,20250712T0338
fibonacci,17,0.05605800000000016,20250712T0338
fibonacci,18,0.11809099999999972,20250712T0338
fibonacci,19,0.1724779999999999,20250712T0338
fibonacci,20,0.2759230000000006,20250712T0338
fibonacci,21,0.324580000000001,20250712T0338
fibonacci,22,0.24290399999999934,20250712T0338
fibonacci,23,0.4309410000000007,20250712T0338
fibonacci,24,0.6344819999999984,20250712T0338
fibonacci,25,1.0344570000000015,20250712T0338
fibonacci,26,1.1342719999999993,20250712T0338
fibonacci,27,1.7073199999999993,20250712T0338
fibonacci,28,2.7235489999999984,20250712T0338
fibonacci,29,4.388224000000001,20250712T0338
fibonacci,30,7.050810999999996,20250712T0338
fibonacci,31,11.590619000000004,20250712T0338
fibonacci,32,18.634418999999994,20250712T0338
fibonacci,33,30.064829000000003,20250712T0338
fibonacci,34,48.65012999999999,20250712T0338
fibonacci,35,78.94944900000002,20250712T0338
fibonacci,36,127.416597,20250712T0338
fibonacci,37,204.91987,20250712T0338
fibonacci,38,330.290844,20250712T0338
fibonacci,39,534.8768950000001,20250712T0338
fibonacci,40,865.0015669999998,20250712T0338
fibonacci,41,1408.3667649999998,20250712T0338
fibonacci,42,2340.3348260000002,20250712T0338
fibonacci,43,3977.5973349999995,20250712T0338
fibonacci,44,5922.901367,20250712T0338
fibonacci,45,9584.68659,20250712T0338
fibonacci,46,15506.055211999996,20250712T0338
fibonacci,47,25088.597963000007,20250712T0338
fibonacci,48,43537.712463,20250712T0338
fibonacci,49,71266.09944099998,20250712T0338
fibonacci,0,0.020092,20250712T0341
fibonacci,1,0.0005889999999997286,20250712T0341
fibonacci,2,0.000968000000000302,20250712T0341
fibonacci,3,0.0011269999999985458,20250712T0341
fibonacci,4,0.001464000000000354,20250712T0341
fibonacci,5,0.005938000000000443,20250712T0341
fibonacci,6,0.010990999999998863,20250712T0341
fibonacci,7,0.018459000000000003,20250712T0341
fibonacci,8,0.013156999999999641,20250712T0341
fibonacci,9,0.013849999999999696,20250712T0341
fibonacci,10,0.003657999999999717,20250712T0341
fibonacci,11,0.006097999999999715,20250712T0341
fibonacci,12,0.00961000000000034,20250712T0341
fibonacci,13,0.015397000000000105,20250712T0341
fibonacci,14,0.024674999999998448,20250712T0341
fibonacci,15,0.039816999999999325,20250712T0341
fibonacci,16,0.06433700000000009,20250712T0341
fibonacci,17,0.13505300000000098,20250712T0341
fibonacci,18,0.21984899999999996,20250712T0341
fibonacci,19,0.278770999999999,20250712T0341
fibonacci,20,0.10529100000000113,20250712T0341
fibonacci,21,0.1466989999999999,20250712T0341
fibonacci,22,0.29499299999999984,20250712T0341
fibonacci,23,0.4244520000000005,20250712T0341
fibonacci,24,0.6800759999999997,20250712T0341
fibonacci,25,0.8839640000000006,20250712T0341
fibonacci,26,1.0636670000000006,20250712T0341
fibonacci,27,1.657934000000001,20250712T0341
fibonacci,28,2.694419,20250712T0341
fibonacci,29,4.402908,20250712T0341
fibonacci,30,7.025441000000001,20250712T0341
fibonacci,31,11.54363,20250712T0341
fibonacci,32,19.036354000000003,20250712T0341
fibonacci,33,29.89873,20250712T0341
fibonacci,34,48.44197200000001,20250712T0341
fibonacci,35,78.275114,20250712T0341
fibonacci,36,126.72610799999998,20250712T0341
fibonacci,37,205.06141500000007,20250712T0341
fibonacci,38,330.112838,20250712T0341
fibonacci,39,533.9610359999999,20250712T0341
fibonacci,40,864.5616520000003,20250712T0341
fibonacci,41,1406.650776,20250712T0341
fibonacci,42,2260.7939899999997,20250712T0341
fibonacci,43,3659.4091629999994,20250712T0341
fibonacci,44,5926.330868999999,20250712T0341
fibonacci,45,9587.955042,20250712T0341
fibonacci,46,15513.399506999998,20250712T0341
fibonacci,47,25089.611520000006,20250712T0341
fibonacci,48,42426.35862,20250712T0341
fibonacci,49,65689.17694100001,20250712T0341
fibonacci,0,0.016728999999999772,20250712T0343
fibonacci,1,0.0003799999999998249,20250712T0343
fibonacci,2,0.0006319999999995218,20250712T0343
fibonacci,3,0.0005680000000012342,20250712T0343
fibonacci,4,0.0005179999999995744,20250712T0343
fibonacci,5,0.004042999999999353,20250712T0343
fibonacci,6,0.006776000000000337,20250712T0343
fibonacci,7,0.013544000000001333,20250712T0343
fibonacci,8,0.017227999999999355,20250712T0343
fibonacci,9,0.019235999999999365,20250712T0343
fibonacci,10,0.0021780000000006794,20250712T0343
fibonacci,11,0.0032329999999998194,20250712T0343
fibonacci,12,0.005202999999999847,20250712T0343
fibonacci,13,0.00835499999999989,20250712T0343
fibonacci,14,0.013392999999998878,20250712T0343
fibonacci,15,0.021402000000000143,20250712T0343
fibonacci,16,0.03463499999999975,20250712T0343
fibonacci,17,0.05586100000000016,20250712T0343
fibonacci,18,0.09184499999999929,20250712T0343
fibonacci,19,0.14788600000000152,20250712T0343
fibonacci,20,0.2941509999999994,20250712T0343
fibonacci,21,0.23990200000000073,20250712T0343
fibonacci,22,0.27675499999999964,20250712T0343
fibonacci,23,0.36810799999999944,20250712T0343
fibonacci,24,0.6912599999999998,20250712T0343
fibonacci,25,0.923076,20250712T0343
fibonacci,26,1.026132999999998,20250712T0343
fibonacci,27,1.703711000000002,20250712T0343
fibonacci,28,2.6805850000000007,20250712T0343
fibonacci,29,4.375505999999998,20250712T0343
fibonacci,30,7.028081,20250712T0343
fibonacci,31,11.406225,20250712T0343
fibonacci,32,18.427476,20250712T0343
fibonacci,33,30.277572000000006,20250712T0343
fibonacci,34,48.67538599999999,20250712T0343
fibonacci,35,77.92273499999999,20250712T0343
fibonacci,36,126.93778700000001,20250712T0343
fibonacci,37,205.216413,20250712T0343
fibonacci,38,329.91068200000007,20250712T0343
fibonacci,39,534.2014409999999,20250712T0343
fibonacci,40,863.9949140000001,20250712T0343
fibonacci,41,1557.907783,20250712T0343
fibonacci,42,2587.6115250000003,20250712T0343
fibonacci,43,4178.106341000001,20250712T0343
fibonacci,44,6732.932335000001,20250712T0343
fibonacci,45,9751.321844999999,20250712T0343
fibonacci,46,15506.909059999998,20250712T0343
fibonacci,47,25089.430229999998,20250712T0343
fibonacci,48,40642.301370999994,20250712T0343
fibonacci,49,65703.989147,20250712T0343
fibonacci,0,0.017241000000000284,20250712T0347
