Algorithm,Input,Time,Date
fibonacci,17,0.005737000000000769,20250711T0543
fibonacci,18,0.008772000000000446,20250711T0543
fibonacci,19,0.014134000000000313,20250711T0543
fibonacci,20,0.022760999999999143,20250711T0543
fibonacci,21,0.03525699999999965,20250711T0543
fibonacci,22,0.05665299999999984,20250711T0543
fibonacci,23,0.10893400000000053,20250711T0543
fibonacci,24,0.14562399999999975,20250711T0543
fibonacci,25,0.2363900000000001,20250711T0543
fibonacci,26,0.3827839999999991,20250711T0543
fibonacci,27,0.6217799999999993,20250711T0543
fibonacci,28,1.003597000000001,20250711T0543
fibonacci,29,1.6380750000000006,20250711T0543
fibonacci,30,2.845369999999999,20250711T0543
fibonacci,31,4.359392999999999,20250711T0543
fibonacci,32,6.769687000000001,20250711T0543
fibonacci,33,11.233524000000003,20250711T0543
fibonacci,34,18.213621000000003,20250711T0543
fibonacci,35,30.981132999999993,20250711T0543
fibonacci,36,50.611226000000016,20250711T0543
fibonacci,37,77.16937100000001,20250711T0543
fibonacci,38,124.43887000000001,20250711T0543
fibonacci,39,203.80818500000004,20250711T0543
fibonacci,40,323.38096700000006,20250711T0543
fibonacci,41,518.184442,20250711T0543
fibonacci,42,835.5245449999998,20250711T0543
fibonacci,43,1376.7320300000001,20250711T0543
fibonacci,44,2195.4657180000004,20250711T0543
fibonacci,45,3544.8499649999994,20250711T0543
fibonacci,46,5734.099651999999,20250711T0543
fibonacci,47,9288.367722,20250711T0543
fibonacci,48,14999.778253,20250711T0543
fibonacci,49,24182.125509999998,20250711T0543
fibonacci,0,0.007373000000001184,20250712T0648
fibonacci,1,0.0012849999999957618,20250712T0648
fibonacci,2,0.000945000000001528,20250712T0648
fibonacci,3,0.0008659999999949264,20250712T0648
fibonacci,4,0.006280000000003838,20250712T0648
fibonacci,5,0.0012350000000012074,20250712T0648
fibonacci,6,0.000800000000005241,20250712T0648
fibonacci,7,0.0007919999999970173,20250712T0648
fibonacci,8,0.0007999999999981355,20250712T0648
fibonacci,9,0.0008330000000000837,20250712T0648
fibonacci,10,0.0010009999999951447,20250712T0648
fibonacci,11,0.0009779999999963707,20250712T0648
fibonacci,12,0.0011489999999980682,20250712T0648
fibonacci,13,0.0014309999999966294,20250712T0648
fibonacci,14,0.001860000000000639,20250712T0648
fibonacci,15,0.0026149999999987017,20250712T0648
fibonacci,16,0.0037769999999994752,20250712T0648
fibonacci,17,0.005705000000006066,20250712T0648
fibonacci,18,0.009062000000000126,20250712T0648
fibonacci,19,0.014147000000001242,20250712T0648
fibonacci,20,0.021970999999993523,20250712T0648
fibonacci,21,0.03550700000000262,20250712T0648
fibonacci,22,0.05582900000000279,20250712T0648
fibonacci,23,0.09092199999999906,20250712T0648
fibonacci,24,0.14628300000000394,20250712T0648
fibonacci,25,0.23632599999999826,20250712T0648
fibonacci,26,0.3912809999999993,20250712T0648
fibonacci,27,0.6210609999999974,20250712T0648
fibonacci,28,1.1388260000000017,20250712T0648
fibonacci,29,1.6209180000000032,20250712T0648
fibonacci,30,2.558868000000004,20250712T0648
fibonacci,31,4.256296999999989,20250712T0648
fibonacci,32,6.869038000000003,20250712T0648
fibonacci,33,11.124372999999991,20250712T0648
fibonacci,34,17.520007000000007,20250712T0648
fibonacci,35,28.98000499999999,20250712T0648
fibonacci,36,46.773382999999995,20250712T0648
fibonacci,37,75.802877,20250712T0648
fibonacci,38,125.01140000000004,20250712T0648
fibonacci,39,207.61823099999998,20250712T0648
fibonacci,40,337.8081920000001,20250712T0648
fibonacci,41,545.700414,20250712T0648
fibonacci,42,878.6326320000003,20250712T0648
fibonacci,43,1389.0629709999998,20250712T0648
fibonacci,44,2190.011305,20250712T0648
fibonacci,45,3543.478824,20250712T0648
fibonacci,46,5719.503747999999,20250712T0648
fibonacci,47,9262.796896,20250712T0648
fibonacci,48,15013.949722000001,20250712T0648
fibonacci,49,24266.023783000004,20250712T0648
fibonacci,0,0.005986000000000047,20250712T0649
fibonacci,1,0.001206999999999958,20250712T0649
fibonacci,2,0.0010729999999998796,20250712T0649
fibonacci,3,0.0008439999999998449,20250712T0649
fibonacci,4,0.004953000000000429,20250712T0649
fibonacci,5,0.0014260000000003714,20250712T0649
fibonacci,6,0.0007809999999999206,20250712T0649
fibonacci,7,0.0007989999999997721,20250712T0649
fibonacci,8,0.0009269999999999001,20250712T0649
fibonacci,9,0.0008590000000001652,20250712T0649
fibonacci,10,0.0008710000000000662,20250712T0649
fibonacci,11,0.0009610000000002117,20250712T0649
fibonacci,12,0.001192000000000526,20250712T0649
fibonacci,13,0.0014099999999999113,20250712T0649
fibonacci,14,0.0019119999999999138,20250712T0649
fibonacci,15,0.002677999999999514,20250712T0649
fibonacci,16,0.003750000000000142,20250712T0649
fibonacci,17,0.005935000000000024,20250712T0649
fibonacci,18,0.008825000000000749,20250712T0649
fibonacci,19,0.014123000000000552,20250712T0649
fibonacci,20,0.02222799999999925,20250712T0649
fibonacci,21,0.05040200000000006,20250712T0649
fibonacci,22,0.05618300000000076,20250712T0649
fibonacci,23,0.09079000000000015,20250712T0649
fibonacci,24,0.14535500000000035,20250712T0649
fibonacci,25,0.2391520000000007,20250712T0649
fibonacci,26,0.38472499999999954,20250712T0649
fibonacci,27,0.6294399999999998,20250712T0649
fibonacci,28,1.021560000000001,20250712T0649
fibonacci,29,1.6292959999999983,20250712T0649
fibonacci,30,2.632663000000001,20250712T0649
fibonacci,31,4.251931000000001,20250712T0649
fibonacci,32,6.872577,20250712T0649
fibonacci,33,11.110327999999999,20250712T0649
fibonacci,34,17.583835,20250712T0649
fibonacci,35,29.020897000000005,20250712T0649
fibonacci,36,46.90236399999999,20250712T0649
fibonacci,37,75.57213100000001,20250712T0649
fibonacci,38,122.54532400000002,20250712T0649
fibonacci,39,197.31604900000002,20250712T0649
fibonacci,40,319.76898900000003,20250712T0649
fibonacci,41,522.0674789999999,20250712T0649
fibonacci,42,835.0529349999997,20250712T0649
fibonacci,43,1342.81509,20250712T0649
fibonacci,44,2183.878015,20250712T0649
fibonacci,45,3543.034375,20250712T0649
fibonacci,46,5740.326924999999,20250712T0649
fibonacci,47,9254.559325999999,20250712T0649
fibonacci,48,14982.077373,20250712T0649
fibonacci,49,24253.45349,20250712T0649
fibonacci,0,0.007784000000000013,20250712T0650
fibonacci,1,0.001886999999999972,20250712T0650
fibonacci,2,0.0015729999999996025,20250712T0650
fibonacci,3,0.001330999999999527,20250712T0650
fibonacci,4,0.007316000000000322,20250712T0650
fibonacci,5,0.0019020000000002923,20250712T0650
fibonacci,6,0.0012159999999994398,20250712T0650
fibonacci,7,0.0014019999999996813,20250712T0650
fibonacci,8,0.0016220000000002344,20250712T0650
fibonacci,9,0.0015970000000002926,20250712T0650
fibonacci,10,0.001642999999999617,20250712T0650
fibonacci,11,0.0018299999999999983,20250712T0650
fibonacci,12,0.0020999999999995467,20250712T0650
fibonacci,13,0.00264000000000042,20250712T0650
fibonacci,14,0.00370999999999988,20250712T0650
fibonacci,15,0.00478099999999948,20250712T0650
fibonacci,16,0.007309000000000232,20250712T0650
fibonacci,17,0.01113799999999987,20250712T0650
fibonacci,18,0.01608600000000049,20250712T0650
fibonacci,19,0.02692099999999975,20250712T0650
fibonacci,20,0.03909099999999999,20250712T0650
fibonacci,21,0.07737499999999997,20250712T0650
fibonacci,22,0.08102000000000054,20250712T0650
fibonacci,23,0.17054499999999972,20250712T0650
fibonacci,24,0.24288000000000043,20250712T0650
fibonacci,25,0.39555399999999974,20250712T0650
fibonacci,26,0.4318730000000004,20250712T0650
fibonacci,27,0.6123409999999998,20250712T0650
fibonacci,28,1.384253000000001,20250712T0650
fibonacci,29,1.617572000000001,20250712T0650
fibonacci,30,2.6358829999999998,20250712T0650
fibonacci,31,4.246260999999999,20250712T0650
fibonacci,32,6.878772999999999,20250712T0650
fibonacci,33,11.083580000000001,20250712T0650
fibonacci,34,16.978846000000004,20250712T0650
fibonacci,35,28.910011999999995,20250712T0650
fibonacci,36,46.86403,20250712T0650
fibonacci,37,74.54020700000001,20250712T0650
fibonacci,38,122.008137,20250712T0650
fibonacci,39,197.77214999999995,20250712T0650
fibonacci,40,318.457907,20250712T0650
fibonacci,41,516.0682140000001,20250712T0650
fibonacci,42,835.5294809999998,20250712T0650
fibonacci,43,1351.083616,20250712T0650
fibonacci,44,2184.2989519999996,20250712T0650
fibonacci,45,3534.584304,20250712T0650
fibonacci,46,5729.95413,20250712T0650
fibonacci,47,9258.305722000001,20250712T0650
fibonacci,48,14996.918907999996,20250712T0650
fibonacci,49,24236.706985000004,20250712T0650
fibonacci,0,0.005776000000000003,20250712T0652
fibonacci,1,0.001262999999999792,20250712T0652
fibonacci,2,0.000922999999999341,20250712T0652
fibonacci,3,0.0008369999999997546,20250712T0652
fibonacci,4,0.0056200000000004025,20250712T0652
fibonacci,5,0.0013510000000005462,20250712T0652
fibonacci,6,0.0008100000000004215,20250712T0652
fibonacci,7,0.000804000000000471,20250712T0652
fibonacci,8,0.0009359999999993818,20250712T0652
fibonacci,9,0.0008759999999998769,20250712T0652
fibonacci,10,0.0009069999999997691,20250712T0652
fibonacci,11,0.0009900000000007125,20250712T0652
fibonacci,12,0.0011489999999998446,20250712T0652
fibonacci,13,0.0014039999999999608,20250712T0652
fibonacci,14,0.001843000000000039,20250712T0652
fibonacci,15,0.0028090000000000614,20250712T0652
fibonacci,16,0.003924000000000483,20250712T0652
fibonacci,17,0.005478000000000094,20250712T0652
fibonacci,18,0.009023000000000003,20250712T0652
fibonacci,19,0.013997999999999955,20250712T0652
fibonacci,20,0.02227300000000021,20250712T0652
fibonacci,21,0.03476500000000016,20250712T0652
fibonacci,22,0.05601300000000009,20250712T0652
fibonacci,23,0.09096199999999932,20250712T0652
fibonacci,24,0.14645799999999998,20250712T0652
fibonacci,25,0.23797699999999988,20250712T0652
fibonacci,26,0.3906390000000002,20250712T0652
fibonacci,27,0.6234570000000001,20250712T0652
fibonacci,28,0.9746270000000008,20250712T0652
fibonacci,29,1.6462310000000002,20250712T0652
fibonacci,30,2.623678,20250712T0652
fibonacci,31,4.23526,20250712T0652
fibonacci,32,6.879937999999999,20250712T0652
fibonacci,33,11.062772999999996,20250712T0652
fibonacci,34,17.815546000000005,20250712T0652
fibonacci,35,29.011404000000006,20250712T0652
fibonacci,36,47.622174000000015,20250712T0652
fibonacci,37,80.99749299999999,20250712T0652
fibonacci,38,135.178255,20250712T0652
fibonacci,39,221.813766,20250712T0652
fibonacci,40,358.180468,20250712T0652
fibonacci,41,579.8092819999999,20250712T0652
fibonacci,42,939.080312,20250712T0652
fibonacci,43,1518.7758560000002,20250712T0652
fibonacci,44,2466.3707700000004,20250712T0652
fibonacci,45,3980.448416000001,20250712T0652
fibonacci,46,6431.031535,20250712T0652
fibonacci,47,10373.024246999998,20250712T0652
fibonacci,48,16749.131003999995,20250712T0652
fibonacci,49,25001.610513999993,20250712T0652
fibonacci,0,0.005840000000000067,20250712T0653
fibonacci,1,0.0011190000000000921,20250712T0653
fibonacci,2,0.0009899999999998244,20250712T0653
fibonacci,3,0.0008869999999996381,20250712T0653
fibonacci,4,0.005561000000000149,20250712T0653
fibonacci,5,0.0015769999999992734,20250712T0653
fibonacci,6,0.0007969999999994926,20250712T0653
fibonacci,7,0.0007979999999996323,20250712T0653
fibonacci,8,0.0008890000000008058,20250712T0653
fibonacci,9,0.0009019999999999584,20250712T0653
fibonacci,10,0.0009400000000008291,20250712T0653
fibonacci,11,0.001050999999999469,20250712T0653
fibonacci,12,0.0012089999999993495,20250712T0653
fibonacci,13,0.001530999999999949,20250712T0653
fibonacci,14,0.0019489999999997565,20250712T0653
fibonacci,15,0.002663000000000082,20250712T0653
fibonacci,16,0.00402199999999997,20250712T0653
fibonacci,17,0.005790000000000184,20250712T0653
fibonacci,18,0.008722999999999814,20250712T0653
fibonacci,19,0.014135999999999704,20250712T0653
fibonacci,20,0.02212700000000023,20250712T0653
fibonacci,21,0.03529599999999977,20250712T0653
fibonacci,22,0.056401000000000145,20250712T0653
fibonacci,23,0.0910289999999998,20250712T0653
fibonacci,24,0.14663100000000018,20250712T0653
fibonacci,25,0.23966300000000018,20250712T0653
fibonacci,26,0.42383600000000055,20250712T0653
fibonacci,27,0.6150800000000007,20250712T0653
fibonacci,28,1.0490239999999993,20250712T0653
fibonacci,29,1.6193489999999997,20250712T0653
fibonacci,30,2.4687079999999995,20250712T0653
fibonacci,31,4.084453999999999,20250712T0653
fibonacci,32,6.446654000000002,20250712T0653
fibonacci,33,10.760807000000003,20250712T0653
fibonacci,34,16.780462000000007,20250712T0653
fibonacci,35,27.089754,20250712T0653
fibonacci,36,44.318180999999996,20250712T0653
fibonacci,37,77.016778,20250712T0653
fibonacci,38,126.084789,20250712T0653
fibonacci,39,213.31061,20250712T0653
fibonacci,40,340.438633,20250712T0653
fibonacci,41,560.9131719999999,20250712T0653
fibonacci,42,896.7715499999999,20250712T0653
fibonacci,43,1471.923041,20250712T0653
fibonacci,44,2363.5105610000005,20250712T0653
fibonacci,45,3901.459414,20250712T0653
fibonacci,46,6204.628465,20250712T0653
fibonacci,47,10218.190081000002,20250712T0653
fibonacci,48,16368.652493999998,20250712T0653
fibonacci,49,24242.415936000005,20250712T0653
fibonacci,0,0.005749999999999922,20250712T0654
fibonacci,1,0.0011630000000000251,20250712T0654
fibonacci,2,0.0009809999999994545,20250712T0654
fibonacci,3,0.0008410000000003137,20250712T0654
fibonacci,4,0.005495999999999945,20250712T0654
fibonacci,5,0.0014050000000001006,20250712T0654
fibonacci,6,0.0007749999999999702,20250712T0654
fibonacci,7,0.0007649999999994606,20250712T0654
fibonacci,8,0.0009049999999994895,20250712T0654
fibonacci,9,0.0008499999999997954,20250712T0654
fibonacci,10,0.0008759999999998769,20250712T0654
fibonacci,11,0.0009559999999995128,20250712T0654
fibonacci,12,0.0011299999999998533,20250712T0654
fibonacci,13,0.0013920000000000599,20250712T0654
fibonacci,14,0.0018489999999999895,20250712T0654
fibonacci,15,0.0027239999999997266,20250712T0654
fibonacci,16,0.0038000000000000256,20250712T0654
fibonacci,17,0.00570099999999929,20250712T0654
fibonacci,18,0.00900100000000048,20250712T0654
fibonacci,19,0.014307999999999765,20250712T0654
fibonacci,20,0.022352999999999845,20250712T0654
fibonacci,21,0.03513300000000008,20250712T0654
fibonacci,22,0.0561619999999996,20250712T0654
fibonacci,23,0.09109500000000015,20250712T0654
fibonacci,24,0.14575899999999997,20250712T0654
fibonacci,25,0.2379199999999999,20250712T0654
fibonacci,26,0.42142699999999955,20250712T0654
fibonacci,27,0.6166549999999997,20250712T0654
fibonacci,28,1.160005,20250712T0654
fibonacci,29,1.622783,20250712T0654
fibonacci,30,2.6413949999999993,20250712T0654
fibonacci,31,4.269068000000001,20250712T0654
fibonacci,32,6.868531999999998,20250712T0654
fibonacci,33,11.058771,20250712T0654
fibonacci,34,17.866859999999996,20250712T0654
fibonacci,35,28.96097199999999,20250712T0654
fibonacci,36,46.933593999999985,20250712T0654
fibonacci,37,79.75867200000002,20250712T0654
fibonacci,38,133.01425199999997,20250712T0654
fibonacci,39,218.48398299999997,20250712T0654
fibonacci,40,355.47439799999995,20250712T0654
fibonacci,41,574.58304,20250712T0654
fibonacci,42,930.9993669999999,20250712T0654
fibonacci,43,1509.8801429999999,20250712T0654
fibonacci,44,2436.006945,20250712T0654
fibonacci,45,3953.2644310000005,20250712T0654
fibonacci,46,6396.619900999998,20250712T0654
fibonacci,47,10315.281194,20250712T0654
fibonacci,48,15738.125843000002,20250712T0654
fibonacci,49,24262.669379,20250712T0654
fibonacci,0,0.006412000000000084,20250712T0655
fibonacci,1,0.0011820000000000164,20250712T0655
fibonacci,2,0.001060000000000727,20250712T0655
fibonacci,3,0.0008829999999999671,20250712T0655
fibonacci,4,0.005283999999999622,20250712T0655
fibonacci,5,0.0014340000000006015,20250712T0655
fibonacci,6,0.0007619999999999294,20250712T0655
fibonacci,7,0.0007729999999996906,20250712T0655
fibonacci,8,0.000880000000000436,20250712T0655
fibonacci,9,0.0008250000000007418,20250712T0655
fibonacci,10,0.0008899999999991692,20250712T0655
fibonacci,11,0.0010029999999998651,20250712T0655
fibonacci,12,0.0010849999999997806,20250712T0655
fibonacci,13,0.0013540000000000774,20250712T0655
fibonacci,14,0.0018130000000002866,20250712T0655
fibonacci,15,0.0025329999999996744,20250712T0655
fibonacci,16,0.003980000000000317,20250712T0655
fibonacci,17,0.005774999999999864,20250712T0655
fibonacci,18,0.008723000000000702,20250712T0655
fibonacci,19,0.013828000000000173,20250712T0655
fibonacci,20,0.022184000000000204,20250712T0655
fibonacci,21,0.035233000000000736,20250712T0655
fibonacci,22,0.0558860000000001,20250712T0655
fibonacci,23,0.09044100000000022,20250712T0655
fibonacci,24,0.14574399999999965,20250712T0655
fibonacci,25,0.25617300000000043,20250712T0655
fibonacci,26,0.3834749999999998,20250712T0655
fibonacci,27,0.6248279999999999,20250712T0655
fibonacci,28,1.0377100000000006,20250712T0655
fibonacci,29,1.6386119999999984,20250712T0655
fibonacci,30,2.624556,20250712T0655
fibonacci,31,4.256479000000002,20250712T0655
fibonacci,32,6.864381999999999,20250712T0655
fibonacci,33,11.055588,20250712T0655
fibonacci,34,17.905738,20250712T0655
fibonacci,35,28.949104000000005,20250712T0655
fibonacci,36,47.24062400000001,20250712T0655
fibonacci,37,80.37433099999998,20250712T0655
fibonacci,38,133.125593,20250712T0655
fibonacci,39,219.82286599999998,20250712T0655
fibonacci,40,355.16947600000003,20250712T0655
fibonacci,41,577.004996,20250712T0655
fibonacci,42,937.781056,20250712T0655
fibonacci,43,1518.910962,20250712T0655
fibonacci,44,2458.0133020000003,20250712T0655
fibonacci,45,3966.2928,20250712T0655
fibonacci,46,6427.7547829999985,20250712T0655
fibonacci,47,10307.673291,20250712T0655
fibonacci,48,14972.367409000002,20250712T0655
fibonacci,49,24258.927498000005,20250712T0655
fibonacci,0,0.005977999999999817,20250712T0656
fibonacci,1,0.001164000000000165,20250712T0656
fibonacci,2,0.0009459999999998914,20250712T0656
fibonacci,3,0.000824000000000602,20250712T0656
fibonacci,4,0.005835999999999508,20250712T0656
fibonacci,5,0.0015010000000001966,20250712T0656
fibonacci,6,0.0008059999999998624,20250712T0656
fibonacci,7,0.0008070000000000022,20250712T0656
fibonacci,8,0.000904000000000238,20250712T0656
fibonacci,9,0.0008869999999996381,20250712T0656
fibonacci,10,0.0009100000000001884,20250712T0656
fibonacci,11,0.0009709999999998331,20250712T0656
fibonacci,12,0.001164000000000165,20250712T0656
fibonacci,13,0.0014290000000007907,20250712T0656
fibonacci,14,0.0018739999999999313,20250712T0656
fibonacci,15,0.0026289999999997704,20250712T0656
fibonacci,16,0.0037490000000000023,20250712T0656
fibonacci,17,0.005689000000000277,20250712T0656
fibonacci,18,0.00910999999999973,20250712T0656
fibonacci,19,0.014065000000000438,20250712T0656
fibonacci,20,0.022483999999999504,20250712T0656
fibonacci,21,0.035464999999999414,20250712T0656
fibonacci,22,0.05651900000000065,20250712T0656
fibonacci,23,0.09082499999999971,20250712T0656
fibonacci,24,0.14696599999999993,20250712T0656
fibonacci,25,0.23912699999999987,20250712T0656
fibonacci,26,0.37728699999999993,20250712T0656
fibonacci,27,0.61686,20250712T0656
fibonacci,28,1.0087960000000002,20250712T0656
fibonacci,29,1.623062000000001,20250712T0656
fibonacci,30,2.6318649999999995,20250712T0656
fibonacci,31,4.2318750000000005,20250712T0656
fibonacci,32,6.873458000000003,20250712T0656
fibonacci,33,11.115592000000003,20250712T0656
fibonacci,34,17.958780000000004,20250712T0656
fibonacci,35,29.080861,20250712T0656
fibonacci,36,47.238647,20250712T0656
fibonacci,37,80.186271,20250712T0656
fibonacci,38,133.47664699999999,20250712T0656
fibonacci,39,219.012838,20250712T0656
fibonacci,40,353.800969,20250712T0656
fibonacci,41,576.3479289999999,20250712T0656
fibonacci,42,934.5544340000001,20250712T0656
fibonacci,43,1508.4413739999995,20250712T0656
fibonacci,44,2449.1739660000003,20250712T0656
fibonacci,45,3964.380139,20250712T0656
fibonacci,46,6399.3497019999995,20250712T0656
fibonacci,47,10222.696882,20250712T0656
fibonacci,48,15006.209000000003,20250712T0656
fibonacci,49,24290.287045000005,20250712T0656
fibonacci,0,0.006355999999999362,20250712T0657
fibonacci,1,0.0011999999999998678,20250712T0657
fibonacci,2,0.000982999999999734,20250712T0657
fibonacci,3,0.0008470000000002642,20250712T0657
fibonacci,4,0.006209999999999383,20250712T0657
fibonacci,5,0.001216000000000328,20250712T0657
fibonacci,6,0.00078400000000034,20250712T0657
fibonacci,7,0.0007470000000004973,20250712T0657
fibonacci,8,0.0008679999999996468,20250712T0657
fibonacci,9,0.0008319999999999439,20250712T0657
fibonacci,10,0.0008870000000005263,20250712T0657
fibonacci,11,0.0009590000000008203,20250712T0657
fibonacci,12,0.0011530000000004037,20250712T0657
fibonacci,13,0.0013800000000001589,20250712T0657
fibonacci,14,0.0018159999999998178,20250712T0657
fibonacci,15,0.002634999999999721,20250712T0657
fibonacci,16,0.0036610000000001364,20250712T0657
fibonacci,17,0.005849000000000437,20250712T0657
fibonacci,18,0.009062000000000126,20250712T0657
fibonacci,19,0.014018000000000086,20250712T0657
fibonacci,20,0.022085999999999828,20250712T0657
fibonacci,21,0.035186999999999635,20250712T0657
fibonacci,22,0.05661300000000047,20250712T0657
fibonacci,23,0.09069600000000033,20250712T0657
fibonacci,24,0.14588900000000038,20250712T0657
fibonacci,25,0.23871299999999973,20250712T0657
fibonacci,26,0.3918790000000003,20250712T0657
fibonacci,27,0.6163340000000002,20250712T0657
fibonacci,28,1.031002,20250712T0657
fibonacci,29,1.6215969999999995,20250712T0657
fibonacci,30,2.6571619999999996,20250712T0657
fibonacci,31,4.252978999999998,20250712T0657
fibonacci,32,6.774228999999998,20250712T0657
fibonacci,33,11.089147,20250712T0657
fibonacci,34,17.889191000000004,20250712T0657
fibonacci,35,28.858691999999998,20250712T0657
fibonacci,36,47.56044,20250712T0657
fibonacci,37,80.31859499999999,20250712T0657
fibonacci,38,133.85664999999997,20250712T0657
fibonacci,39,220.26729,20250712T0657
fibonacci,40,355.51417200000003,20250712T0657
fibonacci,41,580.5141130000001,20250712T0657
fibonacci,42,937.050144,20250712T0657
fibonacci,43,1523.2070440000002,20250712T0657
