Algorithm,Input,Time,Date
fibonacci,27,0.9491670000000028,20250711T0457
fibonacci,28,1.531599,20250711T0457
fibonacci,29,2.4898349999999994,20250711T0457
fibonacci,30,4.3812209999999965,20250711T0457
fibonacci,31,6.554725999999988,20250711T0457
fibonacci,32,10.65115800000001,20250711T0457
fibonacci,33,17.150079000000005,20250711T0457
fibonacci,34,28.885170000000016,20250711T0457
fibonacci,35,45.498717,20250711T0457
fibonacci,36,73.25980099999998,20250711T0457
fibonacci,37,117.27369900000002,20250711T0457
fibonacci,38,191.09775000000008,20250711T0457
fibonacci,39,310.51740499999994,20250711T0457
fibonacci,40,500.6764820000001,20250711T0457
fibonacci,41,811.494181,20250711T0457
fibonacci,42,1318.6259530000002,20250711T0457
fibonacci,43,2121.279044,20250711T0457
fibonacci,44,3414.9964659999996,20250711T0457
fibonacci,45,5525.277512999999,20250711T0457
fibonacci,46,8973.258273000001,20250711T0457
fibonacci,47,14474.354685000002,20250711T0457
fibonacci,48,23469.630038999996,20250711T0457
fibonacci,49,37879.418978999995,20250711T0457
fibonacci,0,0.09934599999999705,20250711T1913
fibonacci,1,0.0015000000000071623,20250711T1913
fibonacci,2,0.0008250000000060709,20250711T1913
fibonacci,3,0.0007710000000002992,20250711T1913
fibonacci,4,0.08258499999999458,20250711T1913
fibonacci,0,0.11011700000000246,20250712T0410
fibonacci,1,0.0013979999999946813,20250712T0410
fibonacci,2,0.0008090000000038344,20250712T0410
fibonacci,3,0.0007719999999835636,20250712T0410
fibonacci,4,0.09216699999998923,20250712T0410
fibonacci,5,0.0009239999999977044,20250712T0410
fibonacci,6,0.0007619999999803895,20250712T0410
fibonacci,7,0.00082499999999186,20250712T0410
fibonacci,8,0.0008360000000209311,20250712T0410
fibonacci,9,0.0009080000000096788,20250712T0410
fibonacci,10,0.0011130000000036944,20250712T0410
fibonacci,11,0.002329000000003134,20250712T0410
fibonacci,12,0.0015559999999936736,20250712T0410
fibonacci,13,0.0019330000000081782,20250712T0410
fibonacci,14,0.002806999999990012,20250712T0410
fibonacci,15,0.004265000000003738,20250712T0410
fibonacci,16,0.006752000000005864,20250712T0410
fibonacci,17,0.010952000000003181,20250712T0410
fibonacci,18,0.017177000000003773,20250712T0410
fibonacci,19,0.02779499999999757,20250712T0410
fibonacci,20,0.04491999999999052,20250712T0410
fibonacci,21,0.07201599999999075,20250712T0410
fibonacci,22,0.13205899999999815,20250712T0410
fibonacci,23,0.19007700000000227,20250712T0410
fibonacci,24,0.3180409999999938,20250712T0410
fibonacci,25,0.43020399999997494,20250712T0410
fibonacci,26,0.6025769999999966,20250712T0410
fibonacci,27,0.946044999999998,20250712T0410
fibonacci,28,1.5278480000000059,20250712T0410
fibonacci,29,2.5262440000000197,20250712T0410
fibonacci,30,4.050679000000002,20250712T0410
fibonacci,31,6.766225999999989,20250712T0410
fibonacci,32,10.475076999999999,20250712T0410
fibonacci,33,16.997372000000013,20250712T0410
fibonacci,34,27.566541,20250712T0410
fibonacci,35,44.565769999999986,20250712T0410
fibonacci,36,73.02102299999996,20250712T0410
fibonacci,37,117.92918399999996,20250712T0410
fibonacci,38,189.79466799999994,20250712T0410
fibonacci,39,310.13046900000006,20250712T0410
fibonacci,40,498.9518529999999,20250712T0410
fibonacci,41,808.611191,20250712T0410
fibonacci,42,1358.9185939999998,20250712T0410
fibonacci,43,2314.5635730000004,20250712T0410
fibonacci,44,3750.844330000001,20250712T0410
fibonacci,45,6096.1308659999995,20250712T0410
fibonacci,46,9888.628750999998,20250712T0410
fibonacci,47,15173.573438,20250712T0410
fibonacci,48,23472.752688,20250712T0410
fibonacci,49,37965.638318,20250712T0410
fibonacci,0,0.09869199999999978,20250712T0411
fibonacci,1,0.0015929999999997335,20250712T0411
fibonacci,2,0.0009019999999964057,20250712T0411
fibonacci,3,0.0007650000000012369,20250712T0411
fibonacci,4,0.07806100000000527,20250712T0411
fibonacci,5,0.0008570000000105438,20250712T0411
fibonacci,6,0.0007839999999958991,20250712T0411
fibonacci,7,0.0008300000000076579,20250712T0411
fibonacci,8,0.0008629999999953952,20250712T0411
fibonacci,9,0.0009649999999936654,20250712T0411
fibonacci,10,0.001056000000005497,20250712T0411
fibonacci,11,0.002518000000009124,20250712T0411
fibonacci,12,0.0014840000000049258,20250712T0411
fibonacci,13,0.001944999999992092,20250712T0411
fibonacci,14,0.0028879999999986694,20250712T0411
fibonacci,15,0.004384999999999195,20250712T0411
fibonacci,16,0.006748999999999228,20250712T0411
fibonacci,17,0.010763999999994667,20250712T0411
fibonacci,18,0.017493999999999232,20250712T0411
fibonacci,19,0.02812099999999873,20250712T0411
fibonacci,20,0.04522399999999038,20250712T0411
fibonacci,21,0.07240099999999927,20250712T0411
fibonacci,22,0.14014600000000144,20250712T0411
fibonacci,23,0.1939440000000019,20250712T0411
fibonacci,24,0.31065399999999954,20250712T0411
fibonacci,25,0.4297870000000046,20250712T0411
fibonacci,26,0.5964740000000006,20250712T0411
fibonacci,27,0.9488070000000022,20250712T0411
fibonacci,28,1.550496999999993,20250712T0411
fibonacci,29,2.586758000000003,20250712T0411
fibonacci,30,4.125062,20250712T0411
fibonacci,31,6.575072999999989,20250712T0411
fibonacci,32,10.516133000000025,20250712T0411
fibonacci,33,17.109909000000016,20250712T0411
fibonacci,34,28.146435999999994,20250712T0411
fibonacci,35,45.459317,20250712T0411
fibonacci,36,73.20920000000001,20250712T0411
fibonacci,37,118.64622300000002,20250712T0411
fibonacci,38,192.16142899999994,20250712T0411
fibonacci,39,310.11556099999996,20250712T0411
fibonacci,40,495.749557,20250712T0411
fibonacci,41,799.7427720000001,20250712T0411
fibonacci,42,1318.873939,20250712T0411
fibonacci,43,2117.6675210000003,20250712T0411
fibonacci,44,3403.4988699999994,20250712T0411
fibonacci,45,5548.270226999999,20250712T0411
fibonacci,46,8960.778678,20250712T0411
fibonacci,47,14487.990819000002,20250712T0411
fibonacci,48,23469.376764,20250712T0411
fibonacci,49,38051.022228,20250712T0411
fibonacci,0,0.10207900000000336,20250712T0413
fibonacci,1,0.001488999999992302,20250712T0413
fibonacci,2,0.0008740000000102555,20250712T0413
fibonacci,3,0.0007690000000053487,20250712T0413
fibonacci,4,0.08167600000000164,20250712T0413
fibonacci,5,0.0008430000000032578,20250712T0413
fibonacci,6,0.0008200000000044838,20250712T0413
fibonacci,7,0.000801999999993086,20250712T0413
fibonacci,8,0.0008449999999982083,20250712T0413
fibonacci,9,0.0009879999999924394,20250712T0413
fibonacci,10,0.0010900000000049204,20250712T0413
fibonacci,11,0.002794000000008623,20250712T0413
fibonacci,12,0.001474999999999227,20250712T0413
fibonacci,13,0.0018450000000029831,20250712T0413
fibonacci,14,0.002876000000000545,20250712T0413
fibonacci,15,0.004366000000004533,20250712T0413
fibonacci,16,0.0068119999999964875,20250712T0413
fibonacci,17,0.010755000000003179,20250712T0413
fibonacci,18,0.01715599999999995,20250712T0413
fibonacci,19,0.027559999999994034,20250712T0413
fibonacci,20,0.04454499999999939,20250712T0413
fibonacci,21,0.07213400000000547,20250712T0413
fibonacci,22,0.1299680000000052,20250712T0413
fibonacci,23,0.1923439999999914,20250712T0413
fibonacci,24,0.31421100000000024,20250712T0413
fibonacci,25,0.4236349999999902,20250712T0413
fibonacci,26,0.6036229999999989,20250712T0413
fibonacci,27,0.9484290000000044,20250712T0413
fibonacci,28,1.5462789999999984,20250712T0413
fibonacci,29,2.513891000000001,20250712T0413
fibonacci,30,4.053139000000002,20250712T0413
fibonacci,31,7.09002000000001,20250712T0413
fibonacci,32,10.752665000000007,20250712T0413
fibonacci,33,17.377498000000003,20250712T0413
fibonacci,34,27.783693999999997,20250712T0413
fibonacci,35,46.92209,20250712T0413
fibonacci,36,72.464913,20250712T0413
fibonacci,37,119.74185,20250712T0413
fibonacci,38,189.04307899999998,20250712T0413
fibonacci,39,310.452315,20250712T0413
fibonacci,40,497.96853299999987,20250712T0413
fibonacci,41,799.8742720000002,20250712T0413
fibonacci,42,1310.5310839999997,20250712T0413
fibonacci,43,2126.841848,20250712T0413
fibonacci,44,3417.568619999999,20250712T0413
fibonacci,45,5545.381173,20250712T0413
fibonacci,46,8964.458613,20250712T0413
fibonacci,47,14502.480468999998,20250712T0413
fibonacci,48,23461.817164,20250712T0413
fibonacci,49,37935.992851,20250712T0413
fibonacci,0,0.09178400000000408,20250712T0415
fibonacci,1,0.0015429999999980737,20250712T0415
fibonacci,2,0.0008419999999915717,20250712T0415
fibonacci,3,0.000793000000001598,20250712T0415
fibonacci,4,0.0841259999999977,20250712T0415
fibonacci,5,0.0008920000000074424,20250712T0415
fibonacci,6,0.0007599999999996498,20250712T0415
fibonacci,7,0.0007829999999984238,20250712T0415
fibonacci,8,0.0008470000000073696,20250712T0415
fibonacci,9,0.0009619999999870288,20250712T0415
fibonacci,10,0.0010819999999966967,20250712T0415
fibonacci,11,0.0022709999999932506,20250712T0415
fibonacci,12,0.0014540000000096143,20250712T0415
fibonacci,13,0.001852999999996996,20250712T0415
fibonacci,14,0.002825999999998885,20250712T0415
fibonacci,15,0.004291999999992413,20250712T0415
fibonacci,16,0.006809000000004062,20250712T0415
fibonacci,17,0.010764000000008878,20250712T0415
fibonacci,18,0.017142000000006874,20250712T0415
fibonacci,19,0.027706999999992377,20250712T0415
fibonacci,20,0.0444090000000017,20250712T0415
fibonacci,21,0.07204199999999616,20250712T0415
fibonacci,22,0.12873799999999846,20250712T0415
fibonacci,23,0.19178599999999335,20250712T0415
fibonacci,24,0.3046420000000012,20250712T0415
fibonacci,25,0.4369339999999937,20250712T0415
fibonacci,26,0.596178000000009,20250712T0415
fibonacci,27,1.008346000000003,20250712T0415
fibonacci,28,1.5742329999999924,20250712T0415
fibonacci,29,2.486266999999998,20250712T0415
fibonacci,30,4.211169000000012,20250712T0415
fibonacci,31,6.662986000000004,20250712T0415
fibonacci,32,11.045479999999998,20250712T0415
fibonacci,33,17.493484999999993,20250712T0415
fibonacci,34,27.912788000000006,20250712T0415
fibonacci,35,45.59610000000001,20250712T0415
fibonacci,36,73.36512700000003,20250712T0415
fibonacci,37,123.70355900000004,20250712T0415
fibonacci,38,214.40094999999997,20250712T0415
fibonacci,39,348.398955,20250712T0415
fibonacci,40,563.7776459999999,20250712T0415
fibonacci,41,917.6818229999999,20250712T0415
fibonacci,42,1512.300412,20250712T0415
fibonacci,43,2387.188254,20250712T0415
fibonacci,44,3861.8551149999994,20250712T0415
fibonacci,45,6218.99229,20250712T0415
fibonacci,46,9180.259344999999,20250712T0415
fibonacci,47,15201.171945000002,20250712T0415
fibonacci,48,26281.708336999996,20250712T0415
fibonacci,49,42099.6554,20250712T0415
fibonacci,0,0.1070049999999867,20250712T0417
fibonacci,1,0.001614000000003557,20250712T0417
fibonacci,2,0.0008200000000044838,20250712T0417
fibonacci,3,0.0007689999999911379,20250712T0417
fibonacci,4,0.08135700000001123,20250712T0417
fibonacci,5,0.0008859999999941692,20250712T0417
fibonacci,6,0.0007880000000000109,20250712T0417
fibonacci,7,0.0008539999999896963,20250712T0417
fibonacci,8,0.0008679999999969823,20250712T0417
fibonacci,9,0.0009739999999993643,20250712T0417
fibonacci,10,0.0012049999999987904,20250712T0417
fibonacci,11,0.0026249999999947704,20250712T0417
fibonacci,12,0.0014539999999954034,20250712T0417
fibonacci,13,0.0019029999999986558,20250712T0417
fibonacci,14,0.0028290000000055215,20250712T0417
fibonacci,15,0.004315000000005398,20250712T0417
fibonacci,16,0.006922000000002981,20250712T0417
fibonacci,17,0.01079599999999914,20250712T0417
fibonacci,18,0.017361000000008175,20250712T0417
fibonacci,19,0.028138999999995917,20250712T0417
fibonacci,20,0.044984999999996944,20250712T0417
fibonacci,21,0.07242499999999552,20250712T0417
fibonacci,22,0.13059600000001126,20250712T0417
fibonacci,23,0.1935190000000091,20250712T0417
fibonacci,24,0.312933000000001,20250712T0417
fibonacci,25,0.421914000000001,20250712T0417
fibonacci,26,0.6004089999999991,20250712T0417
fibonacci,27,0.9495009999999979,20250712T0417
fibonacci,28,1.5290850000000091,20250712T0417
fibonacci,29,2.6227090000000004,20250712T0417
fibonacci,30,4.135694000000001,20250712T0417
fibonacci,31,6.550451999999993,20250712T0417
fibonacci,32,11.16261,20250712T0417
fibonacci,33,17.122376000000003,20250712T0417
fibonacci,34,28.151594999999986,20250712T0417
fibonacci,35,45.67961600000001,20250712T0417
fibonacci,36,74.254899,20250712T0417
fibonacci,37,119.848366,20250712T0417
fibonacci,38,192.82098000000002,20250712T0417
fibonacci,39,314.337187,20250712T0417
fibonacci,40,501.00267299999996,20250712T0417
fibonacci,41,808.1006030000001,20250712T0417
fibonacci,42,1327.4332630000004,20250712T0417
fibonacci,43,2122.9253510000003,20250712T0417
fibonacci,44,3438.0525190000008,20250712T0417
fibonacci,45,5538.607968,20250712T0417
fibonacci,46,8951.412315000001,20250712T0417
fibonacci,47,14500.277648000003,20250712T0417
fibonacci,48,23491.784933999996,20250712T0417
fibonacci,49,38030.847157,20250712T0417
fibonacci,0,0.10845199999999977,20250712T0418
fibonacci,1,0.00160900000000197,20250712T0418
fibonacci,2,0.0008780000000001564,20250712T0418
fibonacci,3,0.0008559999999988577,20250712T0418
fibonacci,4,0.11866400000000965,20250712T0418
fibonacci,5,0.0008080000000063592,20250712T0418
fibonacci,6,0.0007489999999990005,20250712T0418
fibonacci,7,0.0008030000000047721,20250712T0418
fibonacci,8,0.0009459999999990032,20250712T0418
fibonacci,9,0.000953999999993016,20250712T0418
fibonacci,10,0.0012499999999988631,20250712T0418
fibonacci,11,0.002811999999991599,20250712T0418
fibonacci,12,0.0014550000000070895,20250712T0418
fibonacci,13,0.0019509999999911543,20250712T0418
fibonacci,14,0.0028570000000058826,20250712T0418
fibonacci,15,0.0042839999999984,20250712T0418
fibonacci,16,0.006843000000003485,20250712T0418
fibonacci,17,0.010829000000001088,20250712T0418
fibonacci,18,0.017122999999998,20250712T0418
fibonacci,19,0.02738499999999533,20250712T0418
fibonacci,20,0.04430600000000595,20250712T0418
fibonacci,21,0.071747000000002,20250712T0418
fibonacci,22,0.1325649999999996,20250712T0418
fibonacci,23,0.19048599999999283,20250712T0418
fibonacci,24,0.3546670000000063,20250712T0418
fibonacci,25,0.4787859999999995,20250712T0418
fibonacci,26,0.5993639999999942,20250712T0418
fibonacci,27,0.9630360000000024,20250712T0418
fibonacci,28,1.5612040000000036,20250712T0418
fibonacci,29,2.502795000000006,20250712T0418
fibonacci,30,4.187481000000005,20250712T0418
fibonacci,31,7.07332000000001,20250712T0418
fibonacci,32,10.777197000000001,20250712T0418
fibonacci,33,17.276588000000004,20250712T0418
fibonacci,34,28.749108999999976,20250712T0418
fibonacci,35,45.28144499999999,20250712T0418
fibonacci,36,73.361738,20250712T0418
fibonacci,37,118.335893,20250712T0418
fibonacci,38,191.376964,20250712T0418
fibonacci,39,311.686684,20250712T0418
fibonacci,40,502.72463300000004,20250712T0418
fibonacci,41,803.4224399999998,20250712T0418
fibonacci,42,1315.191021,20250712T0418
fibonacci,43,2117.0345839999995,20250712T0418
fibonacci,44,3426.5263219999997,20250712T0418
fibonacci,45,5544.9247970000015,20250712T0418
fibonacci,46,8960.448935,20250712T0418
fibonacci,47,14523.008595000003,20250712T0418
fibonacci,48,23448.321939,20250712T0418
fibonacci,49,41953.646367,20250712T0418
fibonacci,0,0.10109500000000082,20250712T0420
fibonacci,1,0.0014269999999925176,20250712T0420
fibonacci,2,0.0008360000000067203,20250712T0420
fibonacci,3,0.0007609999999971251,20250712T0420
fibonacci,4,0.07780800000000454,20250712T0420
fibonacci,5,0.0008320000000026084,20250712T0420
fibonacci,6,0.0007849999999933743,20250712T0420
fibonacci,7,0.0008009999999956108,20250712T0420
fibonacci,8,0.0008690000000086684,20250712T0420
fibonacci,9,0.0009469999999964784,20250712T0420
fibonacci,10,0.0010940000000090322,20250712T0420
fibonacci,11,0.002420000000000755,20250712T0420
fibonacci,12,0.0014630000000011023,20250712T0420
fibonacci,13,0.0019700000000000273,20250712T0420
fibonacci,14,0.0028109999999941238,20250712T0420
fibonacci,15,0.004344000000003234,20250712T0420
fibonacci,16,0.006743999999997641,20250712T0420
fibonacci,17,0.010913999999999646,20250712T0420
fibonacci,18,0.017177000000003773,20250712T0420
fibonacci,19,0.03688300000000311,20250712T0420
fibonacci,20,0.04465600000000336,20250712T0420
fibonacci,21,0.07180999999999926,20250712T0420
fibonacci,22,0.130203999999992,20250712T0420
fibonacci,23,0.1897120000000001,20250712T0420
fibonacci,24,0.32101699999999767,20250712T0420
fibonacci,25,0.4464129999999926,20250712T0420
fibonacci,26,0.5985660000000053,20250712T0420
fibonacci,27,0.9719869999999986,20250712T0420
fibonacci,28,1.5619459999999918,20250712T0420
fibonacci,29,2.5154739999999975,20250712T0420
fibonacci,30,4.548590999999988,20250712T0420
fibonacci,31,6.649301999999992,20250712T0420
fibonacci,32,10.702894999999984,20250712T0420
fibonacci,33,17.51661299999998,20250712T0420
fibonacci,34,27.922259999999994,20250712T0420
fibonacci,35,44.98021300000002,20250712T0420
fibonacci,36,73.21179000000001,20250712T0420
fibonacci,37,118.36535600000002,20250712T0420
fibonacci,38,190.855146,20250712T0420
fibonacci,39,310.52240499999994,20250712T0420
fibonacci,40,500.06436299999996,20250712T0420
fibonacci,41,810.570796,20250712T0420
fibonacci,42,1321.275373,20250712T0420
fibonacci,43,2124.173413,20250712T0420
fibonacci,44,3428.5216250000003,20250712T0420
fibonacci,45,5544.757637999999,20250712T0420
fibonacci,46,8997.095247999998,20250712T0420
fibonacci,47,16264.128497000002,20250712T0420
fibonacci,48,26187.035291999993,20250712T0420
fibonacci,49,42176.966176,20250712T0420
fibonacci,0,0.0931370000000129,20250712T0422
fibonacci,1,0.001506999999989489,20250712T0422
fibonacci,2,0.000812000000010471,20250712T0422
fibonacci,3,0.0008090000000038344,20250712T0422
fibonacci,4,0.08409600000000239,20250712T0422
fibonacci,5,0.0008720000000010941,20250712T0422
fibonacci,6,0.0007970000000057098,20250712T0422
fibonacci,7,0.0008240000000085956,20250712T0422
fibonacci,8,0.0008959999999973434,20250712T0422
fibonacci,9,0.0009399999999999409,20250712T0422
fibonacci,10,0.001148000000000593,20250712T0422
fibonacci,11,0.0023249999999990223,20250712T0422
fibonacci,12,0.0014790000000033388,20250712T0422
fibonacci,13,0.0018460000000004584,20250712T0422
fibonacci,14,0.002830999999986261,20250712T0422
fibonacci,15,0.004320000000006985,20250712T0422
fibonacci,16,0.006815000000003124,20250712T0422
fibonacci,17,0.010994999999994093,20250712T0422
fibonacci,18,0.01746400000000392,20250712T0422
fibonacci,19,0.02823800000000176,20250712T0422
fibonacci,20,0.04540000000000077,20250712T0422
fibonacci,21,0.07279699999999423,20250712T0422
fibonacci,22,0.13178800000000024,20250712T0422
fibonacci,23,0.19470799999999144,20250712T0422
fibonacci,24,0.31004099999999823,20250712T0422
fibonacci,25,0.4562739999999934,20250712T0422
fibonacci,26,0.5996600000000001,20250712T0422
fibonacci,27,0.9728050000000081,20250712T0422
fibonacci,28,1.5316430000000025,20250712T0422
fibonacci,29,2.6081690000000037,20250712T0422
fibonacci,30,4.145949999999999,20250712T0422
fibonacci,31,6.567122999999981,20250712T0422
fibonacci,32,11.277322999999996,20250712T0422
fibonacci,33,17.994741000000005,20250712T0422
fibonacci,34,29.919478999999995,20250712T0422
fibonacci,35,48.85378299999999,20250712T0422
fibonacci,36,79.90308199999998,20250712T0422
fibonacci,37,128.81343599999997,20250712T0422
fibonacci,38,208.85172200000005,20250712T0422
fibonacci,39,340.03150500000004,20250712T0422
fibonacci,40,548.312297,20250712T0422
fibonacci,41,891.469967,20250712T0422
fibonacci,42,1375.5408380000003,20250712T0422
fibonacci,43,2116.4106559999996,20250712T0422
fibonacci,44,3431.0120239999987,20250712T0422
fibonacci,45,5533.804177,20250712T0422
fibonacci,46,8961.515318,20250712T0422
fibonacci,47,14503.082213999998,20250712T0422
fibonacci,48,23461.779659,20250712T0422
fibonacci,49,37902.909668,20250712T0422
fibonacci,0,0.09889900000000296,20250712T0424
fibonacci,1,0.0015620000000069467,20250712T0424
fibonacci,2,0.0009050000000030423,20250712T0424
fibonacci,3,0.0007780000000110476,20250712T0424
fibonacci,4,0.0772450000000049,20250712T0424
fibonacci,5,0.0008310000000051332,20250712T0424
fibonacci,6,0.000766000000012923,20250712T0424
fibonacci,7,0.000821000000001959,20250712T0424
fibonacci,8,0.0008510000000114815,20250712T0424
fibonacci,9,0.0009569999999996526,20250712T0424
fibonacci,10,0.0011230000000068685,20250712T0424
fibonacci,11,0.002384000000006381,20250712T0424
fibonacci,12,0.0014809999999982892,20250712T0424
fibonacci,13,0.001958999999999378,20250712T0424
fibonacci,14,0.002904000000000906,20250712T0424
fibonacci,15,0.004430999999996743,20250712T0424
fibonacci,16,0.006790999999992664,20250712T0424
fibonacci,17,0.010895000000004984,20250712T0424
fibonacci,18,0.017155000000002474,20250712T0424
fibonacci,19,0.027875000000008754,20250712T0424
fibonacci,20,0.04443899999999701,20250712T0424
fibonacci,21,0.07188600000000633,20250712T0424
fibonacci,22,0.136564000000007,20250712T0424
fibonacci,23,0.189620000000005,20250712T0424
fibonacci,24,0.30703099999999495,20250712T0424
fibonacci,25,0.4233159999999998,20250712T0424
fibonacci,26,0.5888999999999953,20250712T0424
fibonacci,27,0.9483469999999983,20250712T0424
fibonacci,28,1.5340419999999995,20250712T0424
fibonacci,29,2.6835960000000085,20250712T0424
fibonacci,30,4.3431209999999965,20250712T0424
fibonacci,31,6.543274000000011,20250712T0424
fibonacci,32,10.863296999999989,20250712T0424
fibonacci,33,17.25346300000001,20250712T0424
fibonacci,34,27.987538999999998,20250712T0424
fibonacci,35,45.236311,20250712T0424
fibonacci,36,73.686554,20250712T0424
fibonacci,37,119.21409200000005,20250712T0424
