Algorithm,Input,Time,Date
fibonacci,22,0.17648499999999956,20250711T0510
fibonacci,23,0.2647130000000004,20250711T0510
fibonacci,24,0.48315400000000075,20250711T0510
fibonacci,25,0.2367639999999991,20250711T0510
fibonacci,26,0.30300699999999914,20250711T0510
fibonacci,27,0.543628,20250711T0510
fibonacci,28,0.7865919999999988,20250711T0510
fibonacci,29,1.288888,20250711T0510
fibonacci,30,2.079141,20250711T0510
fibonacci,31,3.372850999999999,20250711T0510
fibonacci,32,5.917172000000001,20250711T0510
fibonacci,33,8.746612000000002,20250711T0510
fibonacci,34,14.791393,20250711T0510
fibonacci,35,23.709444000000005,20250711T0510
fibonacci,36,38.099007,20250711T0510
fibonacci,37,60.006012999999996,20250711T0510
fibonacci,38,101.29725300000001,20250711T0510
fibonacci,39,172.68757599999998,20250711T0510
fibonacci,40,280.79479800000007,20250711T0510
fibonacci,41,451.19284600000003,20250711T0510
fibonacci,42,727.9656130000001,20250711T0510
fibonacci,43,1199.830566,20250711T0510
fibonacci,44,1770.509673,20250711T0510
fibonacci,45,2823.7269100000003,20250711T0510
fibonacci,46,4537.925668,20250711T0510
fibonacci,47,7389.3368230000015,20250711T0510
fibonacci,48,12328.449961999999,20250711T0510
fibonacci,49,21424.345692000003,20250711T0510
fibonacci,0,0.057171999999999557,20250712T0500
fibonacci,1,0.0017099999999992122,20250712T0500
fibonacci,2,0.0010110000000000952,20250712T0500
fibonacci,3,0.0009449999999997516,20250712T0500
fibonacci,4,0.014168999999998988,20250712T0500
fibonacci,5,0.0019380000000008835,20250712T0500
fibonacci,6,0.0014199999999995327,20250712T0500
fibonacci,7,0.0014089999999988834,20250712T0500
fibonacci,8,0.0015350000000005082,20250712T0500
fibonacci,9,0.0030629999999991497,20250712T0500
fibonacci,10,0.004277999999999338,20250712T0500
fibonacci,11,0.003333999999998838,20250712T0500
fibonacci,12,0.0068779999999986074,20250712T0500
fibonacci,13,0.0076699999999991775,20250712T0500
fibonacci,14,0.0063120000000012055,20250712T0500
fibonacci,15,0.010099999999999554,20250712T0500
fibonacci,16,0.016757000000000133,20250712T0500
fibonacci,17,0.0456669999999999,20250712T0500
fibonacci,18,0.024890000000000967,20250712T0500
fibonacci,19,0.03930699999999909,20250712T0500
fibonacci,20,0.0632249999999992,20250712T0500
fibonacci,21,0.10011300000000034,20250712T0500
fibonacci,22,0.3642479999999999,20250712T0500
fibonacci,23,0.5740249999999989,20250712T0500
fibonacci,24,0.39833799999999897,20250712T0500
fibonacci,25,0.19019200000000147,20250712T0500
fibonacci,26,0.3539600000000007,20250712T0500
fibonacci,27,0.5337689999999995,20250712T0500
fibonacci,28,0.8050940000000004,20250712T0500
fibonacci,29,1.2835750000000008,20250712T0500
fibonacci,30,2.0903479999999988,20250712T0500
fibonacci,31,3.351185000000001,20250712T0500
fibonacci,32,5.515802000000001,20250712T0500
fibonacci,33,8.732839000000002,20250712T0500
fibonacci,34,14.319739000000006,20250712T0500
fibonacci,35,22.828175999999992,20250712T0500
fibonacci,36,37.57136,20250712T0500
fibonacci,37,59.91896299999999,20250712T0500
fibonacci,38,97.289116,20250712T0500
fibonacci,39,160.23447599999997,20250712T0500
fibonacci,40,262.82814300000007,20250712T0500
fibonacci,41,430.30576399999995,20250712T0500
fibonacci,42,695.2605430000001,20250712T0500
fibonacci,43,1148.585341,20250712T0500
fibonacci,44,1833.9376419999999,20250712T0500
fibonacci,45,2990.921289,20250712T0500
fibonacci,46,4816.063790000001,20250712T0500
fibonacci,47,7895.999675000001,20250712T0500
fibonacci,48,12793.628130000001,20250712T0500
fibonacci,49,20844.071584999998,20250712T0500
fibonacci,0,0.0572739999999996,20250712T0501
fibonacci,1,0.0026489999999999014,20250712T0501
fibonacci,2,0.0019590000000011543,20250712T0501
fibonacci,3,0.001940000000001163,20250712T0501
fibonacci,4,0.012805000000000177,20250712T0501
fibonacci,5,0.002207000000000292,20250712T0501
fibonacci,6,0.0019519999999992876,20250712T0501
fibonacci,7,0.002086999999999506,20250712T0501
fibonacci,8,0.002350999999999104,20250712T0501
fibonacci,9,0.0027399999999992986,20250712T0501
fibonacci,10,0.003403000000000489,20250712T0501
fibonacci,11,0.0046349999999986125,20250712T0501
fibonacci,12,0.005774999999999864,20250712T0501
fibonacci,13,0.008371999999999602,20250712T0501
fibonacci,14,0.012770999999998978,20250712T0501
fibonacci,15,0.019939000000000817,20250712T0501
fibonacci,16,0.03127899999999961,20250712T0501
fibonacci,17,0.06192900000000101,20250712T0501
fibonacci,18,0.024517999999998707,20250712T0501
fibonacci,19,0.039343999999999824,20250712T0501
fibonacci,20,0.06236800000000109,20250712T0501
fibonacci,21,0.10022099999999945,20250712T0501
fibonacci,22,0.1724300000000003,20250712T0501
fibonacci,23,0.26429499999999884,20250712T0501
fibonacci,24,0.5001890000000007,20250712T0501
fibonacci,25,0.23163200000000117,20250712T0501
fibonacci,26,0.3006600000000006,20250712T0501
fibonacci,27,0.5954699999999988,20250712T0501
fibonacci,28,0.9200569999999999,20250712T0501
fibonacci,29,1.3610089999999992,20250712T0501
fibonacci,30,2.085421,20250712T0501
fibonacci,31,3.3502229999999997,20250712T0501
fibonacci,32,5.4859050000000025,20250712T0501
fibonacci,33,8.741681000000003,20250712T0501
fibonacci,34,14.248053999999996,20250712T0501
fibonacci,35,22.725449999999995,20250712T0501
fibonacci,36,37.74649600000001,20250712T0501
fibonacci,37,59.60148600000001,20250712T0501
fibonacci,38,97.279458,20250712T0501
fibonacci,39,156.45937099999998,20250712T0501
fibonacci,40,253.81098199999997,20250712T0501
fibonacci,41,411.232978,20250712T0501
fibonacci,42,663.5284389999999,20250712T0501
fibonacci,43,1083.349686,20250712T0501
fibonacci,44,1739.6223659999996,20250712T0501
fibonacci,45,2829.622004,20250712T0501
fibonacci,46,4538.291193999999,20250712T0501
fibonacci,47,7394.139791000001,20250712T0501
fibonacci,48,11888.026091000003,20250712T0501
fibonacci,49,19333.47502,20250712T0501
fibonacci,0,0.054364999999998886,20250712T0502
fibonacci,1,0.001474999999999227,20250712T0502
fibonacci,2,0.0009519999999998419,20250712T0502
fibonacci,3,0.0008929999999995886,20250712T0502
fibonacci,4,0.012323999999999558,20250712T0502
fibonacci,5,0.0012450000000008288,20250712T0502
fibonacci,6,0.0008879999999997779,20250712T0502
fibonacci,7,0.0009099999999993003,20250712T0502
fibonacci,8,0.0009739999999993643,20250712T0502
fibonacci,9,0.0010860000000008085,20250712T0502
fibonacci,10,0.0012729999999994135,20250712T0502
fibonacci,11,0.002189999999998804,20250712T0502
fibonacci,12,0.0020990000000011833,20250712T0502
fibonacci,13,0.0028120000000004808,20250712T0502
fibonacci,14,0.004160999999999859,20250712T0502
fibonacci,15,0.006283999999999068,20250712T0502
fibonacci,16,0.009959000000000273,20250712T0502
fibonacci,17,0.015380999999999645,20250712T0502
fibonacci,18,0.02433900000000122,20250712T0502
fibonacci,19,0.03909599999999891,20250712T0502
fibonacci,20,0.06872100000000003,20250712T0502
fibonacci,21,0.13698699999999953,20250712T0502
fibonacci,22,0.1774059999999995,20250712T0502
fibonacci,23,0.294592999999999,20250712T0502
fibonacci,24,0.43225100000000083,20250712T0502
fibonacci,25,0.20826499999999903,20250712T0502
fibonacci,26,0.2981700000000007,20250712T0502
fibonacci,27,0.4897139999999993,20250712T0502
fibonacci,28,0.789669,20250712T0502
fibonacci,29,1.2937600000000007,20250712T0502
fibonacci,30,2.0876660000000005,20250712T0502
fibonacci,31,3.3346909999999976,20250712T0502
fibonacci,32,5.490485,20250712T0502
fibonacci,33,8.855122000000001,20250712T0502
fibonacci,34,14.364873000000003,20250712T0502
fibonacci,35,22.86856199999999,20250712T0502
fibonacci,36,38.34241300000001,20250712T0502
fibonacci,37,60.246832,20250712T0502
fibonacci,38,99.00108999999998,20250712T0502
fibonacci,39,159.38519000000002,20250712T0502
fibonacci,40,257.30520200000007,20250712T0502
fibonacci,41,411.7347760000001,20250712T0502
fibonacci,42,664.676444,20250712T0502
fibonacci,43,1082.585786,20250712T0502
fibonacci,44,1737.282945,20250712T0502
fibonacci,45,2824.804996,20250712T0502
fibonacci,46,4537.510626,20250712T0502
fibonacci,47,7394.597576000002,20250712T0502
fibonacci,48,11897.040211,20250712T0502
fibonacci,49,20724.521804,20250712T0502
fibonacci,0,0.06159700000000079,20250712T0502
fibonacci,1,0.002599000000000018,20250712T0502
fibonacci,2,0.0019919999999995497,20250712T0502
fibonacci,3,0.0019689999999989993,20250712T0502
fibonacci,4,0.05068999999999946,20250712T0502
fibonacci,5,0.0024160000000001958,20250712T0502
fibonacci,6,0.002000000000000668,20250712T0502
fibonacci,7,0.00215799999999966,20250712T0502
fibonacci,8,0.002359000000000222,20250712T0502
fibonacci,9,0.0027159999999994966,20250712T0502
fibonacci,10,0.003480999999998957,20250712T0502
fibonacci,11,0.0047920000000001295,20250712T0502
fibonacci,12,0.005799999999998917,20250712T0502
fibonacci,13,0.008341000000001486,20250712T0502
fibonacci,14,0.012648000000000437,20250712T0502
fibonacci,15,0.019600999999999758,20250712T0502
fibonacci,16,0.03758900000000054,20250712T0502
fibonacci,17,0.04930899999999916,20250712T0502
fibonacci,18,0.07890100000000011,20250712T0502
fibonacci,19,0.1266539999999985,20250712T0502
fibonacci,20,0.24008899999999933,20250712T0502
fibonacci,21,0.15173700000000068,20250712T0502
fibonacci,22,0.17395299999999914,20250712T0502
fibonacci,23,0.2626709999999992,20250712T0502
fibonacci,24,0.5328529999999994,20250712T0502
fibonacci,25,0.20472,20250712T0502
fibonacci,26,0.2993819999999996,20250712T0502
fibonacci,27,0.5125200000000003,20250712T0502
fibonacci,28,0.8205159999999996,20250712T0502
fibonacci,29,1.274049999999999,20250712T0502
fibonacci,30,2.0711309999999994,20250712T0502
fibonacci,31,3.350483999999998,20250712T0502
fibonacci,32,5.922022999999999,20250712T0502
fibonacci,33,8.924900000000004,20250712T0502
fibonacci,34,14.968618,20250712T0502
fibonacci,35,23.492897,20250712T0502
fibonacci,36,38.525752999999995,20250712T0502
fibonacci,37,60.438255999999996,20250712T0502
fibonacci,38,98.08182900000003,20250712T0502
fibonacci,39,158.39955200000003,20250712T0502
fibonacci,40,257.058754,20250712T0502
fibonacci,41,411.70579499999997,20250712T0502
fibonacci,42,663.3309970000003,20250712T0502
fibonacci,43,1082.504386,20250712T0502
fibonacci,44,1738.4893899999997,20250712T0502
fibonacci,45,2827.990317,20250712T0502
fibonacci,46,4544.084475,20250712T0502
fibonacci,47,7389.680920999997,20250712T0502
fibonacci,48,11904.81063,20250712T0502
fibonacci,49,19331.777336000003,20250712T0502
fibonacci,0,0.06990699999999972,20250712T0503
fibonacci,1,0.0016220000000002344,20250712T0503
fibonacci,2,0.0010249999999993875,20250712T0503
fibonacci,3,0.0009359999999993818,20250712T0503
fibonacci,4,0.014306000000000374,20250712T0503
fibonacci,5,0.0020569999999988653,20250712T0503
fibonacci,6,0.0013489999999993785,20250712T0503
fibonacci,7,0.0014590000000005432,20250712T0503
fibonacci,8,0.0014569999999984873,20250712T0503
fibonacci,9,0.00306099999999887,20250712T0503
fibonacci,10,0.004580999999999946,20250712T0503
fibonacci,11,0.0035970000000009605,20250712T0503
fibonacci,12,0.007073000000000107,20250712T0503
fibonacci,13,0.007405000000000328,20250712T0503
fibonacci,14,0.0066150000000000375,20250712T0503
fibonacci,15,0.010156999999999528,20250712T0503
fibonacci,16,0.016605000000000203,20250712T0503
fibonacci,17,0.03919300000000092,20250712T0503
fibonacci,18,0.024756,20250712T0503
fibonacci,19,0.03864599999999996,20250712T0503
fibonacci,20,0.0649280000000001,20250712T0503
fibonacci,21,0.12195200000000028,20250712T0503
fibonacci,22,0.4602219999999999,20250712T0503
fibonacci,23,0.6600399999999986,20250712T0503
fibonacci,24,0.24443600000000032,20250712T0503
fibonacci,25,0.23621499999999962,20250712T0503
fibonacci,26,0.30070500000000067,20250712T0503
fibonacci,27,0.4878909999999994,20250712T0503
fibonacci,28,0.7964159999999989,20250712T0503
fibonacci,29,1.2811820000000012,20250712T0503
fibonacci,30,2.0950559999999996,20250712T0503
fibonacci,31,3.8516540000000017,20250712T0503
fibonacci,32,5.452595000000002,20250712T0503
fibonacci,33,8.712988,20250712T0503
fibonacci,34,14.266758000000003,20250712T0503
fibonacci,35,23.308881999999997,20250712T0503
fibonacci,36,37.753564999999995,20250712T0503
fibonacci,37,59.598372999999995,20250712T0503
fibonacci,38,97.81992200000002,20250712T0503
fibonacci,39,157.69440499999996,20250712T0503
fibonacci,40,257.71205800000007,20250712T0503
fibonacci,41,412.326373,20250712T0503
fibonacci,42,662.2280419999997,20250712T0503
fibonacci,43,1080.1938229999998,20250712T0503
fibonacci,44,1734.3948970000001,20250712T0503
fibonacci,45,2821.3093789999994,20250712T0503
fibonacci,46,4537.925709000001,20250712T0503
fibonacci,47,7689.938093999999,20250712T0503
fibonacci,48,13006.321131999997,20250712T0503
fibonacci,49,21037.160407000003,20250712T0503
fibonacci,0,0.0516640000000006,20250712T0504
fibonacci,1,0.001772000000000773,20250712T0504
fibonacci,2,0.0009399999999999409,20250712T0504
fibonacci,3,0.0009010000000007068,20250712T0504
fibonacci,4,0.015259999999999607,20250712T0504
fibonacci,5,0.0019570000000008747,20250712T0504
fibonacci,6,0.0013579999999997483,20250712T0504
fibonacci,7,0.0014690000000001646,20250712T0504
fibonacci,8,0.001606999999999914,20250712T0504
fibonacci,9,0.0024409999999992493,20250712T0504
fibonacci,10,0.003754999999999953,20250712T0504
fibonacci,11,0.0034119999999990824,20250712T0504
fibonacci,12,0.007804999999999396,20250712T0504
fibonacci,13,0.007710000000001216,20250712T0504
fibonacci,14,0.006439999999999557,20250712T0504
fibonacci,15,0.010372999999999521,20250712T0504
fibonacci,16,0.016605000000000203,20250712T0504
fibonacci,17,0.04104300000000016,20250712T0504
fibonacci,18,0.024943999999999633,20250712T0504
fibonacci,19,0.03878800000000027,20250712T0504
fibonacci,20,0.06341299999999883,20250712T0504
fibonacci,21,0.1021440000000009,20250712T0504
fibonacci,22,0.38105999999999973,20250712T0504
fibonacci,23,0.5064599999999988,20250712T0504
fibonacci,24,0.4127029999999987,20250712T0504
fibonacci,25,0.1893319999999985,20250712T0504
fibonacci,26,0.3012239999999995,20250712T0504
fibonacci,27,0.49705699999999986,20250712T0504
fibonacci,28,0.7922700000000003,20250712T0504
fibonacci,29,1.294823000000001,20250712T0504
fibonacci,30,2.08178,20250712T0504
fibonacci,31,3.3763929999999984,20250712T0504
fibonacci,32,5.775275999999998,20250712T0504
fibonacci,33,8.67876,20250712T0504
fibonacci,34,14.303072999999998,20250712T0504
fibonacci,35,22.739404,20250712T0504
fibonacci,36,37.248057,20250712T0504
fibonacci,37,60.41959600000001,20250712T0504
fibonacci,38,103.63772399999999,20250712T0504
fibonacci,39,170.03838399999995,20250712T0504
fibonacci,40,277.887374,20250712T0504
fibonacci,41,417.162832,20250712T0504
fibonacci,42,662.9008199999998,20250712T0504
fibonacci,43,1086.9560850000003,20250712T0504
fibonacci,44,1739.8791999999999,20250712T0504
fibonacci,45,2830.6641819999995,20250712T0504
fibonacci,46,4536.68613,20250712T0504
fibonacci,47,7387.196520999998,20250712T0504
fibonacci,48,11889.752710999997,20250712T0504
fibonacci,49,19330.026515,20250712T0504
fibonacci,0,0.055286999999999864,20250712T0505
fibonacci,1,0.0016510000000007352,20250712T0505
fibonacci,2,0.001024000000001024,20250712T0505
fibonacci,3,0.0009139999999998594,20250712T0505
fibonacci,4,0.011785999999998964,20250712T0505
fibonacci,5,0.001310999999999396,20250712T0505
fibonacci,6,0.0009069999999997691,20250712T0505
fibonacci,7,0.0009099999999993003,20250712T0505
fibonacci,8,0.0009160000000001389,20250712T0505
fibonacci,9,0.0010719999999988516,20250712T0505
fibonacci,10,0.0012650000000000716,20250712T0505
fibonacci,11,0.0021290000000000475,20250712T0505
fibonacci,12,0.0020879999999987575,20250712T0505
fibonacci,13,0.002716999999998748,20250712T0505
fibonacci,14,0.004005999999998622,20250712T0505
fibonacci,15,0.006161999999999779,20250712T0505
fibonacci,16,0.009740000000000748,20250712T0505
fibonacci,17,0.015183999999999642,20250712T0505
fibonacci,18,0.024073000000001343,20250712T0505
fibonacci,19,0.038719999999999644,20250712T0505
fibonacci,20,0.0691569999999988,20250712T0505
fibonacci,21,0.1018990000000013,20250712T0505
fibonacci,22,0.194623,20250712T0505
fibonacci,23,0.2627120000000005,20250712T0505
fibonacci,24,0.42711399999999955,20250712T0505
fibonacci,25,0.22606200000000065,20250712T0505
fibonacci,26,0.2991969999999995,20250712T0505
fibonacci,27,0.4877199999999995,20250712T0505
fibonacci,28,0.795418999999999,20250712T0505
fibonacci,29,1.2813660000000002,20250712T0505
fibonacci,30,2.081634000000001,20250712T0505
fibonacci,31,3.339062000000002,20250712T0505
fibonacci,32,5.488904999999999,20250712T0505
fibonacci,33,8.695221,20250712T0505
fibonacci,34,14.271271999999996,20250712T0505
fibonacci,35,22.760323,20250712T0505
fibonacci,36,37.833156,20250712T0505
fibonacci,37,60.04187399999999,20250712T0505
fibonacci,38,98.09213499999998,20250712T0505
fibonacci,39,158.451101,20250712T0505
fibonacci,40,256.67529,20250712T0505
fibonacci,41,411.3356819999999,20250712T0505
fibonacci,42,662.589444,20250712T0505
fibonacci,43,1081.2895130000002,20250712T0505
fibonacci,44,1738.1102659999997,20250712T0505
fibonacci,45,2822.716499,20250712T0505
fibonacci,46,4542.665840999999,20250712T0505
fibonacci,47,7390.665770999998,20250712T0505
fibonacci,48,11946.917046999999,20250712T0505
fibonacci,49,21132.681363999996,20250712T0505
fibonacci,0,0.05191799999999969,20250712T0506
fibonacci,1,0.001420000000000421,20250712T0506
fibonacci,2,0.0010170000000000456,20250712T0506
fibonacci,3,0.0009819999999995943,20250712T0506
fibonacci,4,0.011435000000000528,20250712T0506
fibonacci,5,0.001358999999999888,20250712T0506
fibonacci,6,0.000992000000000104,20250712T0506
fibonacci,7,0.0009999999999994458,20250712T0506
fibonacci,8,0.0010310000000002262,20250712T0506
fibonacci,9,0.0011499999999999844,20250712T0506
fibonacci,10,0.0013820000000004384,20250712T0506
fibonacci,11,0.0022130000000002426,20250712T0506
fibonacci,12,0.0020970000000000155,20250712T0506
fibonacci,13,0.0028199999999998226,20250712T0506
fibonacci,14,0.004010000000000069,20250712T0506
fibonacci,15,0.006170000000000009,20250712T0506
fibonacci,16,0.009533000000000236,20250712T0506
fibonacci,17,0.015194000000000152,20250712T0506
fibonacci,18,0.024125000000000618,20250712T0506
fibonacci,19,0.03934200000000043,20250712T0506
fibonacci,20,0.06950600000000051,20250712T0506
fibonacci,21,0.10192799999999913,20250712T0506
fibonacci,22,0.18308199999999886,20250712T0506
fibonacci,23,0.26197299999999935,20250712T0506
fibonacci,24,0.42790200000000134,20250712T0506
fibonacci,25,0.22663699999999842,20250712T0506
fibonacci,26,0.30576500000000095,20250712T0506
fibonacci,27,0.49014899999999884,20250712T0506
fibonacci,28,0.7907789999999988,20250712T0506
fibonacci,29,1.2815550000000009,20250712T0506
fibonacci,30,2.125888999999999,20250712T0506
fibonacci,31,3.3643979999999996,20250712T0506
fibonacci,32,5.470613,20250712T0506
fibonacci,33,8.747793999999999,20250712T0506
fibonacci,34,14.802799,20250712T0506
fibonacci,35,22.895522000000007,20250712T0506
fibonacci,36,37.30266399999999,20250712T0506
fibonacci,37,59.98469,20250712T0506
fibonacci,38,98.24821600000001,20250712T0506
fibonacci,39,157.915708,20250712T0506
fibonacci,40,255.43387399999995,20250712T0506
fibonacci,41,411.41860800000006,20250712T0506
fibonacci,42,663.3617829999998,20250712T0506
fibonacci,43,1080.5699339999996,20250712T0506
fibonacci,44,1735.8892810000007,20250712T0506
fibonacci,45,2823.0574319999996,20250712T0506
fibonacci,46,4535.920098,20250712T0506
fibonacci,47,7384.277027999999,20250712T0506
fibonacci,48,11890.350041000002,20250712T0506
fibonacci,49,19323.470015,20250712T0506
fibonacci,0,0.056378999999999735,20250712T0507
fibonacci,1,0.0015439999999991016,20250712T0507
fibonacci,2,0.0009430000000012484,20250712T0507
fibonacci,3,0.0008479999999995158,20250712T0507
fibonacci,4,0.0109509999999986,20250712T0507
fibonacci,5,0.001276000000000721,20250712T0507
fibonacci,6,0.0008379999999998944,20250712T0507
fibonacci,7,0.0009110000000003282,20250712T0507
fibonacci,8,0.0009250000000005087,20250712T0507
fibonacci,9,0.0010630000000002582,20250712T0507
fibonacci,10,0.0012699999999998823,20250712T0507
fibonacci,11,0.0020799999999994156,20250712T0507
fibonacci,12,0.002059000000000921,20250712T0507
fibonacci,13,0.0027559999999997586,20250712T0507
fibonacci,14,0.004032999999999731,20250712T0507
fibonacci,15,0.00616499999999931,20250712T0507
fibonacci,16,0.00971599999999917,20250712T0507
fibonacci,17,0.015365000000000961,20250712T0507
fibonacci,18,0.02430500000000002,20250712T0507
fibonacci,19,0.04513899999999893,20250712T0507
fibonacci,20,0.06240200000000051,20250712T0507
fibonacci,21,0.1001720000000006,20250712T0507
fibonacci,22,0.17509200000000114,20250712T0507
fibonacci,23,0.260015000000001,20250712T0507
fibonacci,24,0.43693899999999886,20250712T0507
fibonacci,25,0.2289349999999999,20250712T0507
fibonacci,26,0.3005999999999993,20250712T0507
fibonacci,27,0.49736899999999906,20250712T0507
fibonacci,28,0.807519000000001,20250712T0507
fibonacci,29,1.2811749999999993,20250712T0507
fibonacci,30,2.0907739999999997,20250712T0507
fibonacci,31,3.3398579999999978,20250712T0507
fibonacci,32,5.9641410000000015,20250712T0507
fibonacci,33,8.710700999999997,20250712T0507
fibonacci,34,14.351426000000004,20250712T0507
fibonacci,35,22.88006899999999,20250712T0507
fibonacci,36,38.03252599999999,20250712T0507
fibonacci,37,59.660246000000015,20250712T0507
fibonacci,38,97.62038999999999,20250712T0507
fibonacci,39,157.975189,20250712T0507
fibonacci,40,256.681781,20250712T0507
fibonacci,41,411.29117099999996,20250712T0507
fibonacci,42,662.8679590000002,20250712T0507
fibonacci,43,1079.757533,20250712T0507
fibonacci,44,1736.0223219999998,20250712T0507
